target_rho,real_rho,capy,moran
0.42943434343434345,0.5437317752272542,0.5960267246228266,0.55638418079096
0.43447474747474746,0.5061521096775953,0.8349497327494229,0.4709724989257396
0.4395151515151515,0.5393401202180688,0.675540731766582,0.34929001132856763
0.44455555555555554,0.5901897241353586,0.6673242707233206,0.5427585356834701
0.4495959595959596,0.5932736934191625,0.8368178737067955,0.646168831168831
0.4546363636363636,0.5327621977269714,0.6555397810184519,0.4719350282485873
0.4596767676767677,0.6051193451290431,0.5587299606424171,0.4806776556776558
0.4647171717171717,0.6590494704531044,0.6500540705878228,0.46144218831350853
0.46975757575757576,0.6254944177303629,0.8285809204875085,0.6814902998236324
0.4747979797979798,0.5435393210001727,0.6884533959869099,0.5671754756045161
0.47983838383838384,0.5945995588598059,0.8219956926786735,0.5713668430335089
0.4848787878787879,0.6166584492264061,0.6520228314889311,0.40961904761904794
0.4899191919191919,0.6146079027222243,0.7058739219153591,0.4736596119929445
0.494959595959596,0.6217208730400778,0.7654161128837342,0.5357949465500488
0.5,0.6285401469234436,0.6543439598918185,0.560412937104667
0.001,0.018840767321899127,0.6542941230803615,-0.03877192982456137
0.0060404040404040404,0.017532454709784356,0.543438580589151,-0.04280701754385961
0.01108080808080808,0.0413698227383729,0.7649099701749356,0.07442982456140347
0.016121212121212123,0.09630516093906379,0.6823649541063376,0.2740942028985511
0.021161616161616163,0.06149131965612755,0.7692933850669408,0.08055555555555537
0.026202020202020202,0.037758641711977514,0.6418158019691511,0.23677100053504535
0.031242424242424245,0.1957996081331031,0.6703810985883,0.11563644688644675
0.036282828282828285,0.05114236002167774,0.7249085678951419,0.33327922077922106
0.041323232323232324,0.05361198030698017,0.5298772681614674,0.14489417989418008
0.046363636363636364,0.07643379182784185,0.7684924318616247,0.23407224958949097
0.0514040404040404,0.06220722430540166,0.6523923578653599,0.36701058201058245
0.05644444444444444,0.08787196716116537,0.7079508290799003,0.34476744186046504
0.06148484848484849,0.09608418336562323,0.6384666509579504,0.31293103448275866
0.06652525252525253,0.21362199795697615,0.6792733799947962,0.37060657596371815
0.07156565656565657,0.11369155104002077,0.6047622356152368,0.27110486891385754
0.07660606060606061,0.18756200301595208,0.6105800653212092,0.4720588235294114
0.08164646464646465,0.10666947929847613,0.7912809500175243,0.5174789915966388
0.08668686868686869,0.21037064991541732,0.7874462849757127,0.4777429934406671
0.09172727272727273,0.13003668227719115,0.6230325733372954,0.39890446051838474
0.09676767676767677,0.14499890138100013,0.6500058540146036,0.41051133267952433
0.1018080808080808,0.19050460934142727,0.6379560772683006,0.33078431372549033
0.10684848484848485,0.12137718238862025,0.7014093541613913,0.3572257107971395
0.11188888888888888,0.1842971769096302,0.6122368583752752,0.31192525790804065
0.11692929292929292,0.12776860607660118,0.5724622678906555,0.35865079365079344
0.12196969696969698,0.213041187398699,0.718966026331683,0.2847603383458651
0.12701010101010102,0.1636327960809549,0.5736254134284142,0.25917233560090686
0.13205050505050506,0.3438856132315729,0.7108006522684763,0.5279652886795746
0.1370909090909091,0.1725229902873304,0.8518524890348399,0.5435592185592187
0.14213131313131314,0.1595758985872794,0.8276435169116574,0.600485008818342
0.14717171717171718,0.19202825754638414,0.5688490798841737,0.4170646873207109
0.15221212121212122,0.3043466131974076,0.720744820602825,0.5192350088183423
0.15725252525252525,0.20992430656140404,0.7658602485254623,0.42098825831702524
0.1622929292929293,0.21300514141154206,0.6844304481347357,0.5350603144483607
0.16733333333333333,0.1786461064535168,0.6764556320764397,0.3956959706959709
0.17237373737373737,0.1831227046150461,0.6337565291237051,0.46661636485580177
0.1774141414141414,0.23702085871571596,0.7163813844496649,0.42089201877934246
0.18245454545454545,0.24271142303601873,0.5734857934491482,0.5030864197530865
0.1874949494949495,0.2542389297288182,0.873169284243136,0.36634199134199114
0.19253535353535353,0.2032235142706063,0.7849822558718568,0.39185784658691086
0.19757575757575757,0.22875034204507377,0.7592764441383952,0.5244047619047619
0.2026161616161616,0.26453899219808114,0.6121179009011212,0.5788800705467376
0.20765656565656565,0.26397448069486634,0.6376431890584656,0.5308349146110064
0.2126969696969697,0.22338043028878476,0.8078466981844568,0.607638974485393
0.21773737373737373,0.26267086973325027,0.6369587940763846,0.49171390778533636
0.22277777777777777,0.2694976662574141,0.6331646517855456,0.3546176046176049
0.2278181818181818,0.26823605670692013,0.6591451912565178,0.33755582317226135
0.23285858585858585,0.25299832088388524,0.6905389115282754,0.494300144300145
0.2378989898989899,0.39313132744206075,0.6608734762412691,0.6616512345679014
0.24293939393939395,0.4125654430569003,0.6614618109703179,0.43789819376026295
0.247979797979798,0.28738932706530185,0.7633745924867216,0.6139971139971151
0.25302020202020203,0.27283740532834916,0.6822124298730976,0.5973730158730165
0.25806060606060605,0.28752974969353073,0.7806525829830355,0.5358941897654582
0.2631010101010101,0.38343683755703495,0.8071464757068442,0.4651515151515147
0.2681414141414141,0.34274185838691384,0.608454173266635,0.42618303571428556
0.2731818181818182,0.28893648352275236,0.658751483374219,0.5867307692307694
0.2782222222222222,0.2603382241991444,0.8494633586583811,0.48274259974259953
0.28326262626262627,0.41588919651613965,0.8210322853148719,0.456305003013864
0.2883030303030303,0.4141085247505853,0.6925560219614311,0.5969165085389002
0.29334343434343435,0.39837210053131783,0.7176356244151341,0.44340016708437824
0.29838383838383836,0.3622555886168653,0.7960443502127228,0.4944099378881988
0.30342424242424243,0.36453275467508617,0.6823519515604533,0.5908568660022144
0.30846464646464644,0.3324841107721395,0.6335541489173442,0.4186931130122275
0.3135050505050505,0.3984329085444348,0.7323237941613194,0.3960004350577438
0.3185454545454545,0.44691601504402784,0.6791965376884785,0.5242391473774456
0.3235858585858586,0.44744510744681887,0.6063276080371014,0.5972166331321265
0.32862626262626266,0.4967362709454612,0.6599116643047183,0.4784713595583163
0.33366666666666667,0.379448584160641,0.7116337662097636,0.3233705357142853
0.33870707070707073,0.4323170768020878,0.8174760908520804,0.6533352229780803
0.34374747474747475,0.35918979904832327,0.7255827463482878,0.43256493506493493
0.3487878787878788,0.5480469500549936,0.6327982506060236,0.5086877728383192
0.3538282828282828,0.4353809857104304,0.8867505246090028,0.5602150868975708
0.3588686868686869,0.4443849598588753,0.6955751559556291,0.49465329991645807
0.3639090909090909,0.5706559335299459,0.5596595591384244,0.56921470342523
0.36894949494949497,0.4540578221516069,0.9009192751176319,0.6608354903652569
0.373989898989899,0.544229523293387,0.6588676010684025,0.6047055450087009
0.37903030303030305,0.4194834516007396,0.7011390070182755,0.6033874458874451
0.38407070707070706,0.49813893001091725,0.6336365748240673,0.40268817204300994
0.38911111111111113,0.4752450265157416,0.7170635066129847,0.5442475235708324
0.39415151515151514,0.3160954109070142,0.6295611125013381,0.5971337772397092
0.3991919191919192,0.4345089862645982,0.7442748410237154,0.37818919234360404
0.4042323232323232,0.49242642465495373,0.7722405182493074,0.47731040564373844
0.4092727272727273,0.4344519395718802,0.8423381898636075,0.6392740429505139
0.4143131313131313,0.6225803347512466,0.7579771017879912,0.4621753246753239
0.41935353535353537,0.5819145058142178,0.7093589999590821,0.5018153773137156
0.4243939393939394,0.44580642552632627,0.7401613295705308,0.4542260930558804
0.42943434343434345,0.5758365254928192,0.6253535041655014,0.5714912280701758
0.43447474747474746,0.6586093959664227,0.8286121433405337,0.6024481074481075
0.4395151515151515,0.4690968348802286,0.7258422553891077,0.5985199485199469
0.44455555555555554,0.638153141533158,0.7630058017609436,0.5240141064609148
0.4495959595959596,0.5768238720975536,0.682584357135688,0.5085966505246161
0.4546363636363636,0.5097802166457861,0.7365246404976049,0.49008071025020106
0.4596767676767677,0.37343548661612497,0.6323704093710445,0.6389177489177482
0.4647171717171717,0.5384847332706656,0.6322252377939376,0.561325558794947
0.46975757575757576,0.48940577093119947,0.9118401491544388,0.5371931260229134
0.4747979797979798,0.43789041330328876,0.8641809888815462,0.583148148148148
0.47983838383838384,0.6088935167060613,0.7224327907778754,0.605023457658926
0.4848787878787879,0.6433829441045847,0.6566803108617926,0.4059562777647884
0.4899191919191919,0.5617137077247177,0.624361873447729,0.6423795681063118
0.494959595959596,0.6871390111927492,0.6551986795257987,0.4815506715506718
0.5,0.6562331818043619,0.6003607798785483,0.38729242979243
0.001,0.01580193388288314,0.5729599040823633,-0.04448621553884708
0.0060404040404040404,0.020222425681794175,0.6509004860814905,0.10017543859649118
0.01108080808080808,0.018621043521924893,0.5671248045780608,0.051842105263157856
0.016121212121212123,0.058424903200852314,0.794927520504819,0.1617383512544801
0.021161616161616163,0.17585019162360216,0.6570778029273863,0.1915372670807455
0.026202020202020202,0.05770774477811187,0.5671933136882504,0.16713250517598358
0.031242424242424245,0.06724018444261463,0.8160137520106983,0.3288330716902141
0.036282828282828285,0.06764264572530639,0.5513317519381684,0.18311420722134988
0.041323232323232324,0.07897519064409164,0.7626651140608758,0.41221948549534737
0.046363636363636364,0.11229641461536267,0.5778834616886589,0.368090062111802
0.0514040404040404,0.2733429894786465,0.6265588609835686,0.3280303030303034
0.05644444444444444,0.10326924565779068,0.690133703243418,0.4184386973180073
0.06148484848484849,0.09425148000121616,0.5981115723678577,0.37243297318927615
0.06652525252525253,0.15694140709115467,0.7333927461343257,0.48449367088607614
0.07156565656565657,0.104724249765466,0.8716791700954724,0.5398355263157897
0.07660606060606061,0.12872805622170977,0.6647015599137656,0.3517659925415946
0.08164646464646465,0.12560647373391604,0.7149570107749075,0.3441836734693872
0.08668686868686869,0.24720337992251054,0.6711167772558911,0.47456349206349135
0.09172727272727273,0.13259061882810422,0.6530104055078957,0.24242630385487499
0.09676767676767677,0.17079967865786058,0.7317005255056392,0.4646531452086999
0.1018080808080808,0.2106123147510523,0.63504305333775,0.39454732510287993
0.10684848484848485,0.16013664877009526,0.6322818343520271,0.31559523809523765
0.11188888888888888,0.12942327360878944,0.5616490577698116,0.33046469034841114
0.11692929292929292,0.1566169932067419,0.6299547073978419,0.41723931508087175
0.12196969696969698,0.17569566404387707,0.6853223013449257,0.29307228915662636
0.12701010101010102,0.15735139101464438,0.6028295131754581,0.39551957831325224
0.13205050505050506,0.17387675218759963,0.6475805120562604,0.3914484126984131
0.1370909090909091,0.15901765595139622,0.5951960242858341,0.34333387817369443
0.14213131313131314,0.2532992265158043,0.750201289259248,0.35015262515262524
0.14717171717171718,0.1601730082006188,0.5827815834186437,0.48072899640405287
0.15221212121212122,0.31584434277038176,0.8343777816396662,0.4129482657260426
0.15725252525252525,0.319852656542237,0.7722013336508204,0.4395867385855937
0.1622929292929293,0.24708552521667557,0.7395280839231071,0.5402226631393301
0.16733333333333333,0.2639099113613504,0.8665741626954162,0.5848330241187377
0.17237373737373737,0.22096597603600085,0.6709220736951572,0.4664577121171055
0.1774141414141414,0.3362407295206291,0.7545903738444587,0.4735338345864668
0.18245454545454545,0.22359921375865927,0.6806086490605997,0.4834756483238466
0.1874949494949495,0.2200996185707672,0.6536704245526292,0.4480000000000006
0.19253535353535353,0.2506719442171109,0.628792974602936,0.3347245817245817
0.19757575757575757,0.25824003430324205,0.7418047063766954,0.4088303063160756
0.2026161616161616,0.3621333457038982,0.6961601679938694,0.5811835748792277
0.20765656565656565,0.2556472307748727,0.7630712525841176,0.6241953262786599
0.2126969696969697,0.2966638028391073,0.87485069140317,0.43258972554539094
0.21773737373737373,0.38624027502774755,0.6220487852113777,0.4749444444444453
0.22277777777777777,0.35838895124670533,0.614585239887406,0.4522045855379189
0.2278181818181818,0.3840931879666584,0.793539595284247,0.5611835748792277
0.23285858585858585,0.422308830107113,0.6377901376538491,0.43705991168397224
0.2378989898989899,0.42546081660146523,0.6777568541295349,0.35093119451170257
0.24293939393939395,0.38671232073782064,0.729857520683556,0.46195494003713133
0.247979797979798,0.260167397564357,0.7055413215892146,0.4784699844850224
0.25302020202020203,0.41082457859890187,0.7460121499503606,0.4012944544906571
0.25806060606060605,0.45607890497932996,0.6992322284104961,0.5901785714285711
0.2631010101010101,0.27156200426972554,0.8061208891131142,0.6362368845843421
0.2681414141414141,0.2844736768693527,0.6933378100614077,0.3490891200997585
0.2731818181818182,0.4160418434356653,0.5852361792593491,0.4795454545454553
0.2782222222222222,0.3477547581486656,0.6901770908535187,0.6501282051282049
0.28326262626262627,0.44574812506014194,0.6996347583750038,0.5371961687900977
0.2883030303030303,0.4387175903476996,0.6225326546887697,0.4397911736621402
0.29334343434343435,0.3180904779353109,0.7530974551482679,0.560185304891187
0.29838383838383836,0.3442288337179806,0.5998607998297933,0.5753858418367341
0.30342424242424243,0.3741228679190401,0.6123805838164283,0.5646969696969693
0.30846464646464644,0.4440235596572058,0.8829879782078524,0.5194421657095982
0.3135050505050505,0.33543737417207853,0.6928070750791651,0.5273015873015863
0.3185454545454545,0.36680051743230957,0.7180446820598414,0.6865725359911401
0.3235858585858586,0.5565111747261837,0.6019206491103382,0.4461450766747372
0.32862626262626266,0.3838797330340158,0.6903343488976338,0.5753146676019014
0.33366666666666667,0.41467052870686744,0.716395504257307,0.36377425044091694
0.33870707070707073,0.39977758058707313,0.6567749266486441,0.44498892580287913
0.34374747474747475,0.39667919290840653,0.915269120602362,0.5795677718887375
0.3487878787878788,0.3981241668283512,0.5852278417617411,0.48507578469984547
0.3538282828282828,0.5291271950047157,0.928241378892699,0.5256506769374412
0.3588686868686869,0.41282936237156265,0.6050536831083233,0.4411360544217689
0.3639090909090909,0.44260804941371984,0.7941896911739436,0.4249294532627861
0.36894949494949497,0.5555184995842174,0.7061081179601353,0.4018324760346038
0.373989898989899,0.4362821353893547,0.5621503186613436,0.41198412698412656
0.37903030303030305,0.43084107198885147,0.6859932774054263,0.4000122100122101
0.38407070707070706,0.606658665502329,0.5618941892942081,0.43626178785753233
0.38911111111111113,0.4629442550375834,0.685520828583505,0.450646258503401
0.39415151515151514,0.5625737963226197,0.7616374772441707,0.4627986279257464
0.3991919191919192,0.5096899449562103,0.6638571291182556,0.5383465824955185
0.4042323232323232,0.4761082495473094,0.5835250413049523,0.573733031674208
0.4092727272727273,0.4523536305674986,0.6944402631980269,0.5308664400953167
0.4143131313131313,0.6185466320666982,0.6633797875840164,0.5352993197278915
0.41935353535353537,0.575055424623296,0.7420441194380465,0.4589387755102042
0.4243939393939394,0.5422520090936189,0.8222036560794688,0.513431013431014
0.42943434343434345,0.49110181298777666,0.7953523990003721,0.5110476190476193
0.43447474747474746,0.6084459195785816,0.8009136534393969,0.6717418546365923
0.4395151515151515,0.5292394077299523,0.8574789002315252,0.6161979908242364
0.44455555555555554,0.6362354950164072,0.705987085870575,0.3919089671192276
0.4495959595959596,0.5255323130333827,0.5476974093490646,0.48781789418879395
0.4546363636363636,0.5406543882541487,0.6995340353089389,0.643770764119601
0.4596767676767677,0.6009662205218268,0.7899330661311135,0.48004373177842613
0.4647171717171717,0.38699536009784447,0.6845715979110467,0.6213469387755103
0.46975757575757576,0.5961100424433663,0.684149253853443,0.4390367965367961
0.4747979797979798,0.5684235898731463,0.6517129206871506,0.4369763694951669
0.47983838383838384,0.5723557369069221,0.6219887895638576,0.6331661259962355
0.4848787878787879,0.6469690496616536,0.5650477067903763,0.4551322751322747
0.4899191919191919,0.6202994073726268,0.7087976739850378,0.5797827903091067
0.494959595959596,0.637393668255929,0.6620010535800102,0.519272598870056
0.5,0.6313627044395178,0.6529482698038792,0.506935690943044
0.001,0.01874140577469252,0.5686640034804775,-0.04185463659147866
0.0060404040404040404,0.01953002928501374,0.5940273800204997,0.1668421052631576
0.01108080808080808,0.07482081226340903,0.5870164062695419,-0.04771929824561399
0.016121212121212123,0.02249363631604996,0.5913933261315707,0.12928827444956453
0.021161616161616163,0.051571150547162416,0.7397856153639708,0.23010752688171998
0.026202020202020202,0.13281159640154477,0.7194227560381913,0.14966640502354767
0.031242424242424245,0.05251837640097431,0.7278726446883657,0.4119318181818186
0.036282828282828285,0.0839338647034246,0.7246842600044124,0.2719696969696972
0.041323232323232324,0.050759959114447264,0.6794949907796272,0.2861384783798573
0.046363636363636364,0.06518713039150016,0.6511050530390966,0.3527280858676202
0.0514040404040404,0.09007578747160595,0.5934064907879169,0.26378306878306873
0.05644444444444444,0.09585317560445203,0.6336937724531624,0.26102216748768425
0.06148484848484849,0.13155688260511558,0.6776965740888443,0.2785984848484851
0.06652525252525253,0.11848786143546405,0.6953822523496577,0.21407407407407425
0.07156565656565657,0.10515711505471624,0.5828603768313442,0.27308123249299704
0.07660606060606061,0.12374618735324973,0.6386601626795254,0.3800700280112042
0.08164646464646465,0.2753512211283397,0.6972462701871129,0.14880268199233712
0.08668686868686869,0.1377260749461896,0.5820820251610708,0.31762075134168133
0.09172727272727273,0.1337741809803192,0.6832718878355066,0.3245428141135968
0.09676767676767677,0.11362071283917315,0.9012676784120752,0.6073055555555565
0.1018080808080808,0.1391481675003738,0.7954592064664538,0.5182334788499169
0.10684848484848485,0.12878008782056244,0.7854520547680105,0.4863223338115727
0.11188888888888888,0.17377362931999402,0.8560638206856624,0.6004329004329001
0.11692929292929292,0.1991719453141627,0.7474812208175594,0.3038815526210482
0.12196969696969698,0.2606453986983951,0.8022074196227763,0.5307387057387056
0.12701010101010102,0.21335400387854822,0.7423259276112685,0.35288822846211587
0.13205050505050506,0.31722474735681044,0.6815972378823015,0.3885802469135797
0.1370909090909091,0.3011830292984918,0.8202598299477903,0.5855967078189286
0.14213131313131314,0.20151336726253297,0.7557021092107838,0.5428571428571425
0.14717171717171718,0.18982287001911063,0.5975254230575576,0.4623379099923716
0.15221212121212122,0.2876197079397399,0.7775410428924028,0.47504409171075834
0.15725252525252525,0.16369266376397212,0.5963288038611032,0.3256442577030808
0.1622929292929293,0.32670515542246054,0.6974851198484928,0.4452380952380952
0.16733333333333333,0.2206719661581466,0.7417666222538801,0.503870158137882
0.17237373737373737,0.33912221438962076,0.7763263714965414,0.4122651222651224
0.1774141414141414,0.22925561275200454,0.6499539242310404,0.4009259259259257
0.18245454545454545,0.1905466107525493,0.6040585737302779,0.2981746031746027
0.1874949494949495,0.25715207237783466,0.7074629638163892,0.4749588159588155
0.19253535353535353,0.2458214081192489,0.6990463528064725,0.3327471368294152
0.19757575757575757,0.3323819282346337,0.7005931885672906,0.35528571428571415
0.2026161616161616,0.39489601359591947,0.6865761505302685,0.4541486291486298
0.20765656565656565,0.34779080413582253,0.774695164616377,0.49261769223818624
0.2126969696969697,0.2312751283628947,0.7169789045127967,0.6500396825396829
0.21773737373737373,0.2670769431372985,0.6448286411089441,0.48506874580818243
0.22277777777777777,0.2886214729393371,0.7865507454757423,0.49987340085287796
0.2278181818181818,0.3739072188828314,0.7841264683775598,0.5179299011490786
0.23285858585858585,0.27610724652853635,0.7208253595555862,0.4567728845924337
0.2378989898989899,0.4371390895535908,0.7591236464982244,0.649332902174955
0.24293939393939395,0.40656927145417976,0.5848760793383783,0.5024057315233781
0.247979797979798,0.29830530574989916,0.5877057568076005,0.3464530028429282
0.25302020202020203,0.27111566091571226,0.6547844786945568,0.48124124649859934
0.25806060606060605,0.323285488293047,0.6490886286657016,0.5269343986543313
0.2631010101010101,0.3480102144924302,0.8494473303093459,0.42199192176870715
0.2681414141414141,0.4543866242431518,0.7687309500296737,0.521994478951001
0.2731818181818182,0.3585544493442608,0.8269427876509317,0.5248362421891832
0.2782222222222222,0.44559547814061634,0.8369132208991504,0.48055555555555546
0.28326262626262627,0.45657226483833063,0.6945682855492241,0.47683727822499894
0.2883030303030303,0.42937290325977967,0.5762365721442454,0.3609563253012043
0.29334343434343435,0.3561428160817761,0.7068142307075352,0.4526055705300988
0.29838383838383836,0.362229572817439,0.8889604335068977,0.5507488960496488
0.30342424242424243,0.44053493498714413,0.8562072162394283,0.5952657004830922
0.30846464646464644,0.3524648716182987,0.6683681928725043,0.366791979949875
0.3135050505050505,0.38876224035526924,0.7914780623502782,0.4879132354696271
0.3185454545454545,0.4405314871101117,0.7524392249487055,0.5547972154963677
0.3235858585858586,0.4888368712208525,0.753961237403606,0.6311672330950433
0.32862626262626266,0.3817351535198593,0.7570835492186078,0.44934318555008196
0.33366666666666667,0.49741299517391246,0.7397566513269485,0.615308049985468
0.33870707070707073,0.377654120886957,0.7873516740863257,0.5894952545297666
0.34374747474747475,0.3567314627242178,0.6964951801177091,0.5407533846872082
0.3487878787878788,0.5251558675501172,0.7347915801786169,0.6398108366153484
0.3538282828282828,0.3928360637907402,0.7353834371036474,0.4392328042328036
0.3588686868686869,0.3685786816509313,0.7419210294002456,0.3879931972789116
0.3639090909090909,0.5054465486594184,0.6703552319371984,0.4038961038961034
0.36894949494949497,0.38891175284112905,0.7566396451161421,0.5700427350427352
0.373989898989899,0.35622556513055387,0.8427363771902316,0.6012333965844411
0.37903030303030305,0.39237248105156486,0.6574932732894092,0.5974736987818378
0.38407070707070706,0.4369808006534667,0.6467199225617655,0.452824675324675
0.38911111111111113,0.452983024847596,0.7776471404237291,0.636093073593073
0.39415151515151514,0.515027885489108,0.7286116437632469,0.6766126799557028
0.3991919191919192,0.4415461032877388,0.8613048270851703,0.5209080432829409
0.4042323232323232,0.42820532671926037,0.7672337179190689,0.5743525480367591
0.4092727272727273,0.5771103593346099,0.5886313589952552,0.41190476190476155
0.4143131313131313,0.5149065829062406,0.7422073873368858,0.5351555929352396
0.41935353535353537,0.611303582751713,0.5359876255542959,0.43342708699558613
0.4243939393939394,0.58719790720133,0.6354308689397522,0.5411483906164758
0.42943434343434345,0.5187487716938072,0.6880405259789288,0.47712439261418893
0.43447474747474746,0.5205783406245484,0.6162071989884885,0.40753968253968303
0.4395151515151515,0.6358305261867828,0.7087271761713785,0.36203007518797037
0.44455555555555554,0.45986937561141045,0.6330049515218871,0.3898093220338979
0.4495959595959596,0.5913786148248056,0.7520258555031476,0.6890727124183004
0.4546363636363636,0.5476341451412047,0.7168537933976035,0.5806751867413633
0.4596767676767677,0.6094508190118447,0.6442529466247657,0.43137566137566113
0.4647171717171717,0.6091101060723697,0.7027453357710838,0.5287681933238408
0.46975757575757576,0.589562837402194,0.8272197396413223,0.4250433817594832
0.4747979797979798,0.6119680826888676,0.7201951330030305,0.5518502943650128
0.47983838383838384,0.5525899982102384,0.6944642136035639,0.524708313557981
0.4848787878787879,0.6380208684324603,0.6718481482376528,0.5047794835735774
0.4899191919191919,0.6654581335262473,0.6341459715060751,0.46701543137713347
0.494959595959596,0.5224047751216239,0.6738148423188361,0.4484261501210649
0.5,0.624020293577326,0.7906744896282101,0.624143692564746
0.001,0.011283334310231825,0.5389202128851068,-0.032807017543859646
0.0060404040404040404,0.017378240573425834,0.5428431522373731,0.06052631578947364
0.01108080808080808,0.06437781961898452,0.7593081856174679,0.19128672745694072
0.016121212121212123,0.03925219935374247,0.6492520750780149,0.17849462365591381
0.021161616161616163,0.05601953880569928,0.8523187224133185,0.236996336996337
0.026202020202020202,0.04001762805493659,0.5946693641156225,0.22849206349206377
0.031242424242424245,0.20870689252559813,0.7070442496403502,0.20376344086021464
0.036282828282828285,0.0685077494170737,0.700082376236716,0.3214056776556773
0.041323232323232324,0.08247729337891636,0.6283792556261623,0.024219858156028413
0.046363636363636364,0.06199753069315806,0.5837017705899078,0.20359848484848517
0.0514040404040404,0.06768558746652817,0.6418105203578147,0.3536877394636011
0.05644444444444444,0.14747165609996837,0.7265541777604799,0.3504870129870134
0.06148484848484849,0.10612502817072257,0.6194576798324356,0.4056818181818183
0.06652525252525253,0.10031002683388661,0.6097717047919878,0.28505988238668933
0.07156565656565657,0.08181592787542757,0.812158139947657,0.49371626699460164
0.07660606060606061,0.1579372166667868,0.5790269496534595,0.3169850187265912
0.08164646464646465,0.1512489621106524,0.5818497357805866,0.3225542495479207
0.08668686868686869,0.1787799467710475,0.7373515877092505,0.31894752534287385
0.09172727272727273,0.14205974293255733,0.6555869024627006,0.5463611111111122
0.09676767676767677,0.174662241264255,0.7418999082404494,0.257277323580034
0.1018080808080808,0.14351694114379873,0.8468194437933849,0.4764444444444453
0.10684848484848485,0.14960495165292792,0.6515084576009363,0.39136155606407264
0.11188888888888888,0.15266854711790392,0.5654536892050663,0.2532936507936505
0.11692929292929292,0.1480932142959012,0.7656447673641718,0.4292691380349607
0.12196969696969698,0.13747469336619056,0.6346726535565012,0.5922535392535391
0.12701010101010102,0.16829651993233385,0.7292620745301921,0.4644563492063498
0.13205050505050506,0.20915135521941192,0.6242849894789468,0.3414772727272732
0.1370909090909091,0.16708443443375987,0.7693413200143915,0.3656321839080464
0.14213131313131314,0.15289391289847665,0.6542941497441401,0.5464616402116403
0.14717171717171718,0.18653892386742724,0.6318665789538955,0.3574404761904762
0.15221212121212122,0.19605694513706723,0.6494487877974258,0.4079805491990843
0.15725252525252525,0.2272696355813387,0.7598178759835255,0.6716126126126123
0.1622929292929293,0.1946837497480699,0.6380169452467264,0.5165811567164178
0.16733333333333333,0.20954598041793912,0.6505261550338508,0.42786935286935296
0.17237373737373737,0.20836931401978892,0.7719679891832585,0.3521648659463782
0.1774141414141414,0.24658840403727594,0.6277693100551796,0.4531856261022928
0.18245454545454545,0.1904864296261655,0.63235316134083,0.4614203612479477
0.1874949494949495,0.2360623489007071,0.6001354333547704,0.36385814889336054
0.19253535353535353,0.20906077008646962,0.6594564714599237,0.5130249887099199
0.19757575757575757,0.27470740845337954,0.6721875063693252,0.2790672333006424
0.2026161616161616,0.2142890054410634,0.6132180939777538,0.46251803751803794
0.20765656565656565,0.23593509089387465,0.6682015927326708,0.5747405239340709
0.2126969696969697,0.2667167967090954,0.5841885284232369,0.528741644870676
0.21773737373737373,0.38756614046839094,0.728195511765384,0.6622824302134652
0.22277777777777777,0.2894787405469399,0.9034415709093677,0.5335470085470084
0.2278181818181818,0.2924479895585746,0.9107544189492498,0.5564639056658033
0.23285858585858585,0.393522191320189,0.6331157807183959,0.5046364594309795
0.2378989898989899,0.37926647356465665,0.7494026839474315,0.5441614906832305
0.24293939393939395,0.27029349896516675,0.735706400426342,0.49119828259172466
0.247979797979798,0.3101403003853159,0.6637256248379653,0.49030851777330675
0.25302020202020203,0.33156854269835245,0.6501179859596684,0.4293821073205399
0.25806060606060605,0.4216277176715295,0.6054402833086532,0.5815323565323566
0.2631010101010101,0.43580444769868315,0.7333137301987023,0.5553030303030311
0.2681414141414141,0.2908105614115483,0.7638089860354587,0.5512026918976543
0.2731818181818182,0.29156031794441334,0.8988614280211422,0.5966626311541563
0.2782222222222222,0.3894226655286583,0.8002381681091849,0.5182539682539683
0.28326262626262627,0.2624248166904831,0.6925147848330923,0.5053730158730165
0.2883030303030303,0.3964629169854647,0.7801500965550321,0.35379042637107044
0.29334343434343435,0.39430109808614616,0.8345577601418852,0.6206845238095234
0.29838383838383836,0.46164346506626663,0.7366712093224987,0.3661367001792535
0.30342424242424243,0.4662592320825585,0.8009347515205281,0.47255976676384853
0.30846464646464644,0.3474043284648265,0.5697849768870104,0.45372652943834935
0.3135050505050505,0.4954796764888325,0.7192083589548515,0.4018863390604345
0.3185454545454545,0.28667655684969356,0.7225967803779406,0.6475253004427585
0.3235858585858586,0.40491805179902385,0.7485553996296407,0.39569264069264054
0.32862626262626266,0.3656924951314409,0.6327327306861997,0.46051994218524167
0.33366666666666667,0.3842552381871815,0.7712844676747148,0.38213203463203455
0.33870707070707073,0.4274765708919564,0.7555481545681331,0.5433402346445835
0.34374747474747475,0.3917637740336619,0.8457727290282655,0.636163153786104
0.3487878787878788,0.5133575457885906,0.6495260573467637,0.4011544011544019
0.3538282828282828,0.41415052616170733,0.8256112411732156,0.5877813852813847
0.3588686868686869,0.42788248005168056,0.7555920776831131,0.5340388007054667
0.3639090909090909,0.4270553030072697,0.8437121856357729,0.5275297619047622
0.36894949494949497,0.4632100550124453,0.7979727197716375,0.5398586309523804
0.373989898989899,0.46299691352316924,0.5907168696878797,0.5303467000835428
0.37903030303030305,0.47573086373394424,0.6500494987543894,0.597588522588523
0.38407070707070706,0.5474551689788861,0.7387326957885512,0.41248196248196306
