filename,x_col,y_col,tot_col,angle_1,angle_2,skew'_self_0,skew'_other_0,half_edge_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew'_self_1,skew'_other_1,half_edge_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew'_self_2,skew'_other_2,half_edge_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew'_self_10,skew'_other_10,half_edge_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew'_self_lim,skew'_other_lim,half_edge_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,moran_A,moran_P,moran_L,moran_M,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/2000/blocks_in_cbsa_41860_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,150916054,74854650.25,0.5059075572894375,0.9285389901459756,0.7172232737177066,0.5059075572894375,0.9285389901459756,0.7172232737177066,0.5152381700182534,0.9267064197917109,0.7209722949049822,0.5148921879465155,0.9266650725732065,0.720778630259861,0.5219651148183849,0.925278534873507,0.723621824845946,0.5213776557416051,0.9252035049903755,0.7232905803659904,0.5310162094106913,0.9231976128215145,0.7271069111161028,0.5301143876526954,0.9230711924579499,0.7265927900553226,0.5516371903347796,0.9176252034441025,0.734631196889441,0.5500644639459366,0.9173476764032215,0.733706070174579,0.5634520886110636,0.9137744022925244,0.738613245451794,0.719199492618643,0.9547298374684476,0.8369646650435454,0.7184244989753774,0.7705042504740687,0.802595996769142,0.0833358145189922,0.8565585109833597,4114456,2026017,2088439,387490,0.09417769931188959,0.4924143070189595,33743,75738
data/processed/dual_graphs/2000/blocks_in_cbsa_41900_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1441,464.0,0.19624217118997914,0.9276451794775418,0.5619436753337604,0.19624217118997914,0.9276451794775418,0.5619436753337604,0.49931450507266245,0.8856391307070833,0.6924768178898729,0.4830124575311438,0.8787194473963869,0.6808659524637654,0.5451388888888888,0.8646439977456322,0.7048914433172605,0.5280052407468064,0.8519774011299435,0.689991320938375,0.5736725285982585,0.8436541230981154,0.7086633258481869,0.5562466678514306,0.8235210968973072,0.6898838823743689,0.6000949979904271,0.8131327790203343,0.7066138885053808,0.5825546359510279,0.7787145427710721,0.6806345893610499,0.6072889550018594,0.8016901408450704,0.704489547923465,0.7419354838709677,0.8641276376737005,0.8030315607723342,0.8837302534243306,0.05534791343384088,0.030710354611019407,0.45409973877518134,0.44307047641452946,60694,911,59783,115,0.0018947507167100537,0.015009720894981381,412,377
data/processed/dual_graphs/2000/blocks_in_cbsa_41940_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,26565307,13079213.5,0.11386284969719801,0.9505401898579081,0.532201519777553,0.11386284969719801,0.9505401898579081,0.532201519777553,0.12557944366825258,0.948682141942417,0.5371307928053348,0.12482226783896898,0.94863753691455,0.5367299023767594,0.13371361447645813,0.947275550797957,0.5404945826372076,0.13244194310772522,0.9471949774390986,0.539818460273412,0.14426785531263492,0.9452872403093994,0.5447775478110172,0.14234229029800605,0.9451525797238196,0.5437474350109128,0.1667727231323041,0.9402958171785893,0.5535342701554468,0.1635045926604342,0.9400085700828698,0.551756581371652,0.1787863219841892,0.9371040068401678,0.5579451644121785,0.2976266676226367,0.9673190166536624,0.6324728421381496,0.6012396558893243,0.3219284879916389,0.3242405998526008,0.289188536236438,0.5497676928012198,1728644,768810,959834,44950,0.026003040533504874,0.444747443661043,14960,34920
data/processed/dual_graphs/2000/blocks_in_cbsa_41980_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1156202,570967.5,0.2138482881013829,0.809658860953404,0.5117535745273935,0.2138482881013829,0.809658860953404,0.5117535745273935,0.2370548554866521,0.7955599425496512,0.5163073990181517,0.2355421242721309,0.7949478368878984,0.5152449805800147,0.2467327202270352,0.7887494765337287,0.517741098380382,0.24461457247166493,0.7878100945841933,0.5162123335279291,0.25539608613982495,0.7820912176298294,0.5187436518848272,0.2527487324027432,0.7808118571158227,0.516780294759283,0.2664910199925158,0.7726678650078659,0.5195794425001908,0.26318355671384036,0.7708733467535823,0.5170284517337114,0.2702568595721093,0.7692113572696407,0.5197341084208751,0.4211313903555586,0.8682776155460574,0.6447045029508081,0.7058786267599692,0.10208250593520582,0.11094141292034183,0.3968348157741463,0.4608403703406714,1333401,24230,1309171,4304,0.0032278361873134937,0.018171577792427035,7016,8733
data/processed/dual_graphs/2000/blocks_in_cbsa_42020_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,6177305,3040506.75,0.02300373537127461,0.9865697403880619,0.5047867378796682,0.02300373537127461,0.9865697403880619,0.5047867378796682,0.34856855977866164,0.9681823939512668,0.6583754768649642,0.34830003438979323,0.9681570143276278,0.6582285243587105,0.3919130296454586,0.9550053088127749,0.6734591692291167,0.391628983897233,0.954943662629202,0.6732863232632176,0.4182219597462654,0.9373794881412574,0.6778007239437613,0.4179308131261404,0.9372456823227833,0.6775882477244618,0.44213434833780757,0.8976621389198576,0.6698982436288325,0.4418382679637392,0.8972662216075573,0.6695522447856482,0.4485715148751231,0.875176836035199,0.661874175455161,0.6190461807778064,0.9330893416268099,0.7760677612023081,0.7299637673253617,0.0875805516168666,0.09692482293355419,0.3058246191164543,0.4191995338825026,246347,187840,58507,4743,0.019253329652888,0.7625016744673164,4004,8689
data/processed/dual_graphs/2000/blocks_in_cbsa_42100_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,2150739,1032966.0,0.015019306986680851,0.9893731699364542,0.5021962384615675,0.015019306986680851,0.9893731699364542,0.5021962384615675,0.01802489482586633,0.9889954236300358,0.5035101592279511,0.017467049072324378,0.9889899927621547,0.5032285209172396,0.02022829492201647,0.988699373136323,0.5044638340291697,0.01926325922271171,0.9886894214845757,0.5039763403536437,0.023242517863923503,0.9882651990215915,0.5057538584427574,0.021722877195408656,0.988248196462649,0.5049855368290288,0.03033045208991022,0.9870863569884069,0.5087084045391586,0.027517729201157273,0.9870476793779007,0.507282704289529,0.03453602352696196,0.9862576583319179,0.5103968409294399,0.060066966325742155,0.9930528309553887,0.5265598986405654,0.5834575465500973,0.06280503253550118,0.07358408365805791,0.3655828381264574,0.30529136182314137,254650,167454,87196,2160,0.008482230512468094,0.6575849204790889,2824,6538
data/processed/dual_graphs/2000/blocks_in_cbsa_42140_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,241623,105947.25,0.02913988081272582,0.9909276499818082,0.510033765397267,0.02913988081272582,0.9909276499818082,0.510033765397267,0.03652124114952103,0.9904415740057804,0.5134814075776507,0.03499806830382855,0.9904283632069218,0.5127132157553752,0.04151328107644949,0.9900773885909948,0.5157953348337222,0.0389704917250349,0.9900533744564096,0.5145119330907223,0.04783510344992928,0.9895680631950936,0.5187015833225115,0.044013311108035406,0.9895276344331416,0.5167704727705885,0.06075897527390095,0.9883169874973672,0.5245379813856341,0.054365198434811364,0.9882297354421054,0.5212974669384584,0.06736519607843137,0.9875369720555865,0.5274510840670089,0.11263598521506944,0.9936680661547016,0.5531520256848855,0.7312841453061528,0.012581861019280983,0.004422514957793876,0.3604976734113716,0.3547769080087964,127384,58790,68594,667,0.00523613640645607,0.4615179300383094,2201,4587
data/processed/dual_graphs/2000/blocks_in_cbsa_42200_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,8328050,4105158.0,0.12460945613507712,0.9615259386654778,0.5430676974002775,0.12460945613507712,0.9615259386654778,0.5430676974002775,0.1503696079050365,0.957326657144947,0.5538481325249918,0.149915022226306,0.9572955947979238,0.5536053085121149,0.16510316598236882,0.9543378965390346,0.5597205312607016,0.16440075612849367,0.9542809726983067,0.5593408644134001,0.18132141030649634,0.9503667095319879,0.5658440599192421,0.1803564607232181,0.950270585020774,0.5653135228719961,0.20805972218334132,0.9415281428793952,0.5747939325313682,0.20668543294673197,0.9413248966057606,0.5740051647762463,0.2192102132204152,0.9365907127591252,0.5779004629897702,0.35752409199137014,0.9671105532062793,0.6623173225988247,0.6246443720961848,0.13202844695716326,0.13279726028381947,0.37820242652391606,0.3491960479345204,397222,227083,170139,8385,0.021109102718379142,0.5716778023372321,4589,10025
data/processed/dual_graphs/2000/blocks_in_cbsa_42220_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,5317042,2571570.5,0.037575969361975416,0.9818316539546688,0.5097038116583221,0.037575969361975416,0.9818316539546688,0.5097038116583221,0.04478833158354814,0.9814691948212358,0.513128763202392,0.04419386796523053,0.981456695196225,0.5128252815807278,0.05024464447242105,0.9811813835555543,0.5157130140139876,0.04920593139172835,0.9811585980851858,0.5151822647384571,0.05795216936373107,0.9807532157474494,0.5193526925555902,0.05629396572019311,0.9807145366668352,0.5185042511935142,0.07727351597509004,0.979552830236902,0.528413173105996,0.07410392040789046,0.9794658062077838,0.5267848633078371,0.08960814867636831,0.9786742101795147,0.5341411794279415,0.157539352251018,0.9891578309077491,0.5733485915793836,0.627371270851957,0.09753330995713441,0.10634657859794176,0.3427202526212143,0.4318207611995248,458187,341686,116501,6116,0.01334826173592878,0.7457348200625509,6019,13964
data/processed/dual_graphs/2000/blocks_in_cbsa_42340_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,33364216,16612602.75,0.5246091566096783,0.8123321921240954,0.6684706743668869,0.5246091566096783,0.8123321921240954,0.6684706743668869,0.5444679980723358,0.8122489442652505,0.6783584711687931,0.5441065020306164,0.8121423165718852,0.6781244093012508,0.5582921272581746,0.8121865263033673,0.6852393267807709,0.5576972652255872,0.8119998092737903,0.6848485372496887,0.5762748940229286,0.8120991669673073,0.694187030495118,0.5753989629716467,0.8118001539796706,0.6935995584756587,0.6147929888192847,0.8118842567986144,0.7133386228089496,0.6134008716308326,0.811307972423819,0.7123544220273258,0.6354520176138907,0.8117500304501918,0.7236010240320412,0.7758835000873551,0.8956376692597431,0.8357605846735491,0.7097857994216734,0.7709493903390419,0.7862468771595179,0.09528417580887921,0.8453811878729481,292928,176433,116495,101588,0.34680194450513435,0.6023084170854272,5172,10581
data/processed/dual_graphs/2000/blocks_in_cbsa_42540_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,4125287,1926003.0,0.08984539658648905,0.9872257862829249,0.538535591434707,0.08984539658648905,0.9872257862829249,0.538535591434707,0.23686727494556375,0.9846868431084652,0.6107770590270145,0.2361473965557795,0.9846673256722204,0.610407361114,0.30126116549320586,0.98272838270022,0.6419947740967129,0.3003129461254705,0.9826893501334629,0.6415011481294667,0.3605422097630809,0.9799047904675016,0.6702235001152912,0.35943069080000745,0.9798307598155855,0.6696307253077964,0.43882551201178355,0.9725172606871126,0.7056713863494481,0.43756734348374,0.9723130889975339,0.704940216240637,0.46602233472430593,0.9675548282567901,0.716788581490548,0.6345621428811569,0.9833429163116199,0.8089525295963884,0.8289441548884433,0.10859462396917557,0.12230636913745578,0.3491758429748073,0.397679917664629,560528,538561,21967,8001,0.01427404161790312,0.9608101647018525,13313,29868
data/processed/dual_graphs/2000/blocks_in_cbsa_42660_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,152975097,75871978.25,0.17110886807660636,0.9488324759045613,0.5599706719905838,0.17110886807660636,0.9488324759045613,0.5599706719905838,0.18001428475198197,0.947271412817373,0.5636428487846775,0.1796377776164852,0.9472472418127909,0.563442509714638,0.1864839814237358,0.9460531149489673,0.5662685481863515,0.1858388591896706,0.9460090701295273,0.5659239646595989,0.19525491175155496,0.9442745462003513,0.5697647289759531,0.19425224087170098,0.9441998958746924,0.5692260683731967,0.21552520751044524,0.9394936803057348,0.57750944390809,0.2137253822891218,0.9393273724562771,0.5765263773726994,0.227322961069118,0.936174371884671,0.5817486664768945,0.36745083565737385,0.9669081859270788,0.6671795107922264,0.632248371962135,0.585517037361695,0.5969140329116696,0.16868855857405762,0.7030082928729444,3042881,2313281,729600,149000,0.04896675223250597,0.7602272320212325,33958,76562
data/processed/dual_graphs/2000/blocks_in_cbsa_42680_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,2493215,1220759.25,0.5084738459557376,0.9585008022912835,0.7334873241235106,0.5084738459557376,0.9585008022912835,0.7334873241235106,0.5141953402754905,0.9601156370076224,0.7371554886415564,0.5137130037645754,0.9600821282378983,0.7368975660012369,0.518655928323179,0.9613140735099868,0.7399850009165829,0.5178047755451982,0.9612574152514554,0.7395310953983267,0.5251605787383974,0.9629739160958515,0.7440672474171244,0.5237829752343044,0.9628876198739841,0.7433352975541443,0.5426026791809868,0.9669726660782029,0.7547876726295948,0.5398803525628507,0.9668265720909744,0.7533534623269126,0.554676111516035,0.9694109548279054,0.7620435331719702,0.7105762239784831,0.9843779459088156,0.8474770849436493,0.8282133341998096,0.7517967752423597,0.7360955823640696,0.11999210927251068,0.8421927988711843,112536,94250,18286,9143,0.08124511267505509,0.8375097746498898,2826,6175
data/processed/dual_graphs/2000/blocks_in_cbsa_42700_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1567356,764993.25,0.42293885598925096,0.952948682232867,0.687943769111059,0.42293885598925096,0.952948682232867,0.687943769111059,0.43562850099765826,0.9538062845233738,0.694717392760516,0.4347428146867306,0.953756284226004,0.6942495494563673,0.4456395678880694,0.9544875321839733,0.7000635500360214,0.4440813251623219,0.9543990605605274,0.6992401928614247,0.4604271164166028,0.9555014408957453,0.7079642786561741,0.4579178616748942,0.955357763106107,0.7066378123905006,0.5012238153105534,0.958346770025066,0.7297852926678097,0.4963554083724798,0.9580613474314249,0.7272083779019524,0.5304824715734867,0.9604320198889789,0.7454572457312327,0.6878050682695576,0.9796205485474653,0.8337128084085115,0.7993557575298024,0.5121567088394615,0.512130256035728,0.19987070451751157,0.6861412257362447,86868,66814,20054,7925,0.09123037251922457,0.7691439885803748,3002,6454
data/processed/dual_graphs/2000/blocks_in_cbsa_43100_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,452003,200047.25,0.035876591876959525,0.993961216072379,0.5149189039746692,0.035876591876959525,0.993961216072379,0.5149189039746692,0.3196469636452819,0.9911170577622671,0.6553820107037744,0.318787027066101,0.9911044026748301,0.6549457148704656,0.39413683838037233,0.9889413867785712,0.6915391125794718,0.39316971399956235,0.9889135500806571,0.6910416320401097,0.44826261438695075,0.9858321927215132,0.717047403554232,0.4472485856493647,0.9857743502620648,0.7165114679557147,0.5049574073989573,0.9778479968366869,0.7414027021178221,0.503922232102156,0.9776680078002625,0.7407951199512093,0.5216535504625507,0.9726037592633323,0.7471286548629414,0.6847449425106995,0.9859595605512256,0.8353522515309626,0.8616915091250548,0.047813205049287384,0.04931099877600481,0.3579163823326039,0.359136059343953,112609,102628,9981,1189,0.010558658721771794,0.9113658766173219,2688,5758
data/processed/dual_graphs/2000/blocks_in_cbsa_43300_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1923652,937015.5,0.16404280662228418,0.947063960312734,0.555553383467509,0.16404280662228418,0.947063960312734,0.555553383467509,0.17497806073805464,0.9471225888996938,0.5610503248188742,0.17368726960507086,0.9470454856020984,0.5603663776035847,0.18302560302046417,0.9471666521055715,0.5650961275630179,0.18080418359438213,0.9470315651507079,0.563917874372545,0.19407712822966314,0.9472284731781375,0.5706528007039003,0.19060447614137285,0.9470119830642916,0.5688082296028322,0.22026043976472026,0.9473813105858484,0.5838208751752844,0.2139478646497413,0.9469633110344969,0.5804555878421191,0.23592730009697824,0.9474773154232127,0.5917023077600955,0.37133526351168955,0.9727430447983146,0.6720391541550021,0.71426572678433,0.5235269597177252,0.5615719157627983,0.18800294524784258,0.6779376817529174,110484,92857,17627,6385,0.05779117338257123,0.8404565366930958,3490,7329
data/processed/dual_graphs/2000/blocks_in_cbsa_43340_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,36719180,18269505.25,0.604159620999179,0.806170630767881,0.70516512588353,0.604159620999179,0.806170630767881,0.70516512588353,0.613600557035039,0.8074430577545775,0.7105218073948083,0.6132691821822555,0.8073180418231393,0.7102936120026974,0.6204482725907111,0.8083945405647496,0.7144214065777303,0.6198863269106076,0.8081770155283756,0.7140316712194916,0.6297168950101981,0.8097225500028117,0.7197197225065048,0.6288559950452105,0.809377303626697,0.7191166493359538,0.6510725225891426,0.8129714337870771,0.7320219781881099,0.6495804969864865,0.8123206027820662,0.7309505498842763,0.6634604475046527,0.8149876246518574,0.739224036078255,0.7963693711423424,0.8975565929178668,0.8469629820301046,0.7252201536050488,0.7327691581782052,0.7276182628111332,0.11644075962638853,0.819279224929199,375903,217317,158586,143022,0.38047581423931176,0.5781198873113542,6469,13913
data/processed/dual_graphs/2000/blocks_in_cbsa_43420_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,9853998,4908045.0,0.21867167975203383,0.8480634288696388,0.5333675543108363,0.21867167975203383,0.8480634288696388,0.5333675543108363,0.22893844045851222,0.8339031998843038,0.531420820171408,0.2287398138776042,0.8337743049999249,0.5312570594387646,0.2343513235686042,0.8251350075491507,0.5297431655588775,0.2340500648733454,0.8249151760585403,0.5294826204659429,0.23996431936196908,0.8148527818558646,0.5274085506089169,0.2395581580784572,0.8145154539146866,0.5270368059965719,0.24850934439305514,0.7962722085586579,0.5223907764758565,0.24794646337850443,0.7956927703542328,0.5218196168663686,0.25183674167023845,0.787850244643712,0.5198434931569752,0.4015521672920628,0.8808987599954372,0.64122546364375,0.6339484855943577,0.20044740740999273,0.24906710429046308,0.3143223199419367,0.4541906714857439,113621,70754,42867,5062,0.044551623379480904,0.6227193916617527,3175,6314
data/processed/dual_graphs/2000/blocks_in_cbsa_43580_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,826899,383108.75,0.039968493165523845,0.9850402354995619,0.5125043643325429,0.039968493165523845,0.9850402354995619,0.5125043643325429,0.048725788938170596,0.984681950163185,0.5167038695506778,0.047369550421722355,0.9846626007425553,0.5160160755821388,0.05519176693864166,0.9844016726014831,0.5197967197700624,0.05284770290377155,0.9843665208857313,0.5186071118947514,0.06410088054939472,0.9839914555993502,0.5240461680743724,0.06041468725707246,0.9839321179690276,0.52217340261305,0.08534580499831582,0.9828825839943297,0.5341141944963228,0.0785482463649717,0.9827515394792493,0.5306498929221105,0.09815104325877534,0.982107351903157,0.5401291975809662,0.16436161173109762,0.9908778602924502,0.5776197360117739,0.7659229774656047,0.25375448653365734,0.30616345613425644,0.29188130840224524,0.43580112022276585,142926,119197,23729,2166,0.015154695436799462,0.8339770230748779,4939,9922
data/processed/dual_graphs/2000/blocks_in_cbsa_43620_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,1319614,615590.25,0.03559458094219044,0.9846542670483396,0.510124423995265,0.03559458094219044,0.9846542670483396,0.510124423995265,0.04516626501973918,0.9840365856355539,0.5146014253276465,0.04423853037361066,0.9840169856266404,0.5141277580001256,0.05195921082691902,0.9835588229632565,0.5177590168950877,0.05038326804007979,0.9835229884337001,0.51695312823689,0.060960040177524974,0.9828680069817923,0.5219140235796587,0.05853827908646211,0.9828070352531607,0.5206726571698114,0.08089116256760866,0.9810492939681934,0.5309702282679011,0.07664967855368436,0.9809126847776809,0.5287811816656827,0.09196443375378319,0.979818349802803,0.5358913917782931,0.15963978902190168,0.9897064776990048,0.5746731333604532,0.7643557332157617,0.06795711845615494,0.0717198990288171,0.3904780305410644,0.28784446898839816,187075,174557,12518,2310,0.01234798877455566,0.9330856608312175,6258,12679
data/processed/dual_graphs/2000/blocks_in_cbsa_43780_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,10080318,4967116.25,0.3320016687692865,0.9386779363599592,0.6353398025646229,0.3320016687692865,0.9386779363599592,0.6353398025646229,0.3303804346949987,0.9413061441676441,0.6358432894313214,0.32950489056055104,0.9412537161648241,0.6353793033626876,0.32925794980585693,0.9429909180101737,0.6361244339080153,0.3277723813058863,0.9429073035521547,0.6353398424290205,0.32780521046803573,0.9450253881865635,0.6364152993272996,0.32552547124750103,0.94490664139727,0.6352160563223855,0.32472142718633085,0.9488724649557213,0.6367969460710261,0.3207383419774238,0.9486948615760615,0.6347166017767427,0.3230829360550062,0.950692992491237,0.6368879642731216,0.48276237065600947,0.9746171610037025,0.728689765829856,0.7214300836016149,0.7023401510004261,0.7289711129495156,0.12370478351690811,0.7899919866009336,316594,258959,57635,33212,0.10490407272405668,0.8179529618375585,6553,14515
data/processed/dual_graphs/2000/blocks_in_cbsa_43900_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,18047810,8963836.75,0.4759148449887069,0.8547419685047183,0.6653284067467126,0.4759148449887069,0.8547419685047183,0.6653284067467126,0.4941705947486788,0.8541655738771676,0.6741680843129232,0.4937469056515172,0.8540396381092444,0.6738932718803808,0.5071906334652156,0.8537253390709568,0.6804579862680862,0.5064830294604403,0.8535023993617936,0.679992714411117,0.5245251015198928,0.8530972387728574,0.688811170146375,0.5234631508933076,0.8527346709201242,0.6880989109067159,0.5632485656217676,0.8514898372725075,0.7073692014471376,0.5614929133511543,0.8507633335552675,0.7061281234532109,0.5849665025833084,0.850438351343181,0.7177024269632447,0.7364812864359811,0.9186083035800924,0.8275447950080368,0.6938113490848851,0.5500673794944643,0.5671393235577672,0.1904230854512493,0.7099185202220565,253682,187764,65918,52509,0.2069874882727194,0.7401549972012205,5520,12452
data/processed/dual_graphs/2000/blocks_in_cbsa_44060_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,4204287,1997721.25,0.03477359537233,0.9870506717995298,0.5109121335859299,0.03477359537233,0.9870506717995298,0.5109121335859299,0.06389996188350043,0.984168903891861,0.5240344328876807,0.06301062643036374,0.9841529222802196,0.5235817743552916,0.07877552996919455,0.9820287722455917,0.5304021511073931,0.07745269689521705,0.9819971332948525,0.5297249150950347,0.0938653537267847,0.9790626316611336,0.5364639926939592,0.09211711243576301,0.9790039380990502,0.5355605252674066,0.11620627720025016,0.9719070965762929,0.5440566868882716,0.11385475936542906,0.9717574230036877,0.5428060911845584,0.12470655463569782,0.9675371316406858,0.5461218431381918,0.21768141118267004,0.9833854288590006,0.6005334200208353,0.7148363955321743,0.07430428510174684,0.08642882143135232,0.34854936534894254,0.38620278866485835,457591,411145,46446,6544,0.014300980569984986,0.8984988778188382,10675,22945
data/processed/dual_graphs/2000/blocks_in_cbsa_44100_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,5142833,2522819.25,0.3484648378800583,0.9334989461564589,0.6409818920182586,0.3484648378800583,0.9334989461564589,0.6409818920182586,0.3576837128675203,0.9334632400674023,0.6455734764674613,0.35685525289797254,0.9333770850349898,0.6451161689664812,0.3645431487730268,0.9334359744331998,0.6489895616031133,0.36311231841207586,0.9332838175857814,0.6481980679989287,0.37406855483628376,0.933397082057503,0.6537328184468933,0.3718212024921202,0.9331504586376116,0.6524858305648659,0.39713653338486127,0.9332975966195002,0.6652170650021807,0.3930084927281987,0.9328076085913347,0.6629080506597667,0.4112865226039434,0.9332325536459103,0.6722595381249268,0.5775987906592002,0.9651151207822866,0.7713569557207434,0.7216204216024545,0.7296537739493846,0.7398467001637359,0.11340191582532075,0.8092534642434563,201378,176207,25171,18182,0.09028791625698934,0.8750062072321704,5532,11408
data/processed/dual_graphs/2000/blocks_in_cbsa_44140_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,17708010,8708797.5,0.3544691939559744,0.9624922232328221,0.6584807085943982,0.3544691939559744,0.9624922232328221,0.6584807085943982,0.3547425265459248,0.9614538099884722,0.6580981682671985,0.35423302053305333,0.961427369438749,0.6578301949859011,0.35494076554222864,0.9606633845002271,0.6578020750212279,0.35406149835907347,0.9606158380582179,0.6573386682086457,0.3552090687936645,0.9595396596682179,0.6573743642309412,0.3538290412448695,0.9594606469370635,0.6566448440909665,0.35582717211751097,0.9566851456223343,0.6562561588699226,0.3532921427998452,0.956518465620973,0.6549053042104092,0.35618566372068633,0.9548342227269299,0.6555099432238081,0.5217814032814888,0.9767752234573642,0.7492783133694265,0.7580417910278571,0.7332486527453173,0.7480357113805008,0.11389717836022695,0.8206327151888181,679486,543462,136024,37368,0.05499451055650889,0.7998133883553157,10431,24256
data/processed/dual_graphs/2000/blocks_in_cbsa_44180_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,3655489,1739842.5,0.043894592366836536,0.982514355243426,0.5132044738051312,0.043894592366836536,0.982514355243426,0.5132044738051312,0.08716470289224679,0.9813515163842021,0.5342581096382245,0.08635906778063948,0.9813320034821471,0.5338455356313933,0.11468963305827397,0.9804587481836952,0.5475741906209846,0.11341054563190577,0.9804225738690698,0.5469165597504878,0.1477086781551944,0.9791780109196268,0.5634433445374105,0.14590175807354844,0.9791153780803388,0.5625085680769436,0.20949970243145088,0.9758624656112868,0.5926810840213688,0.20682288506166926,0.9757172721278845,0.5912700785947769,0.2384499525119419,0.9736635612337922,0.606056756872867,0.3811154694088605,0.9865476113608712,0.6838315403848658,0.7368934776212762,0.20809312283464768,0.22238643684503245,0.3608509327239303,0.41311528919300555,368304,345651,22653,5957,0.01617413875494157,0.9384937442981884,9558,21185
data/processed/dual_graphs/2000/blocks_in_cbsa_44220_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,4152961,2041575.5,0.37628639727023444,0.9470315719379486,0.6616589846040916,0.37628639727023444,0.9470315719379486,0.6616589846040916,0.3775555084625491,0.9474058485584544,0.6624806785105017,0.3768841988727622,0.947358642369667,0.6621214206212146,0.37855452790051514,0.947697827677572,0.6631261777890436,0.3773556843701915,0.9476142031502437,0.6624849437602176,0.38002665774044864,0.9481238981766084,0.6640752779585285,0.37805191559739176,0.9479877734659858,0.6630198445316888,0.3840662864492962,0.9492681118927198,0.666667199171008,0.3799714219947303,0.9489947925690602,0.6644831072818952,0.38694392354482676,0.9500616025271269,0.6685027630359768,0.5521377601443186,0.9741992688796606,0.7631685145119895,0.7372223152580489,0.8204502757190996,0.7876818553320494,0.10048355730076947,0.8398559012706435,144725,126753,17972,12867,0.08890654689929176,0.8758196579720159,2593,5782
data/processed/dual_graphs/2000/blocks_in_cbsa_44300_2000_march_2020_vintage_connected.json,BLACK,WHITE,TOTPOP,5245987,2591369.75,0.055040686787419385,0.9648831810164592,0.5099619339019393,0.055040686787419385,0.9648831810164592,0.5099619339019393,0.15765651166556194,0.9598420154464729,0.5587492635560174,0.15735272178346849,0.9598175225875145,0.5585851221854915,0.20472644704974913,0.9564332528248966,0.5805798499373228,0.20430800182072253,0.9563886950072739,0.5803483484139982,0.24927388440810244,0.9521171512826704,0.6006955178453864,0.24876124193124213,0.952043126263823,0.6004021840975325,0.3099683680666341,0.9432960245512024,0.6266321963089183,0.3093497988820417,0.9431476307299204,0.626248714805981,0.33157109978048865,0.9387882225935693,0.635179661187029,0.49728128481329803,0.9683247189729576,0.7328030018931277,0.6671247269131255,0.04824230573281533,0.06608581299677646,0.37974724551895017,0.40477410931007685,135706,123026,12680,3469,0.025562613296390726,0.906562716460584,2383,5300
