filename,x_col,y_col,tot_col,angle_1,angle_2,skew'_self_0,skew'_other_0,half_edge_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew'_self_1,skew'_other_1,half_edge_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew'_self_2,skew'_other_2,half_edge_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew'_self_10,skew'_other_10,half_edge_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew'_self_lim,skew'_other_lim,half_edge_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,moran_A,moran_P,moran_L,moran_M,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/1990/blocks_in_cbsa_11180_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,6243344,3096814.25,0.19203942576664387,0.907732726282063,0.5498860760243535,0.19203942576664387,0.907732726282063,0.5498860760243535,0.20827443949934468,0.9071151729842145,0.5576948062417796,0.20791807679067276,0.9070365075456385,0.5574772921681557,0.21841215839808234,0.9067121295087643,0.5625621439534233,0.21784052192205947,0.9065814870839226,0.562211004502991,0.23038402190744578,0.9062177621218026,0.5683008920146242,0.2295653508004332,0.9060226777330552,0.5677940142667443,0.2522500373483092,0.9052592653153343,0.5787546513318218,0.2510002843702273,0.9049370743714166,0.577968679370822,0.26226100568029737,0.9047945256156437,0.5835277656479705,0.4137339869795247,0.9498057972857091,0.681769892132617,0.5934306897679074,0.22345592738630835,0.26149406068691206,0.352214015304993,0.39634615640219606,99431,93593,5838,1232,0.05871408313302692,0.941285916866973,3174,6388
data/processed/dual_graphs/1990/blocks_in_cbsa_11260_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,98351492,49109252.75,0.253580341313594,0.7773324012075066,0.5154563712605503,0.253580341313594,0.7773324012075066,0.5154563712605503,0.2609702536820661,0.7743358615313408,0.5176530576067034,0.2608008575636761,0.7742698474513545,0.5175353525075153,0.26594020255249956,0.7722397947561305,0.519089998654315,0.26565874413945206,0.7721265388569956,0.5188926414982238,0.2722020430934911,0.7695006598494022,0.5208513514714467,0.27178152588643845,0.7693243457410611,0.5205529358137497,0.28489319510990135,0.7635854612740736,0.5242393281919875,0.28419814169176777,0.7632678541484706,0.5237329979201192,0.2913240062556534,0.7603855311013044,0.5258547686784789,0.4502053810717839,0.8636289834207439,0.6569171822462639,0.36269855536051226,0.3775589826755836,0.4031057274193628,0.2445997059572829,0.5936291662481642,265973,214620,51353,14420,0.19307598891616817,0.8069240110838318,3792,8558
data/processed/dual_graphs/1990/blocks_in_cbsa_11460_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,55144302,27501419.0,0.32566731314122505,0.8063435979254748,0.5660054555333499,0.32566731314122505,0.8063435979254748,0.5660054555333499,0.33396928357236766,0.8054205557998435,0.5696949196861056,0.3337284903181404,0.8053247782646016,0.569526634291371,0.3394233651806098,0.8047965788585998,0.5721099720196048,0.33902755308918303,0.8046354872932313,0.5718315201912072,0.3461522958980826,0.8040067102296496,0.5750795030638661,0.3455687009071913,0.8037622817624958,0.5746654913348435,0.3593225864132021,0.8023930850159355,0.5808578357145688,0.35838255758167004,0.8019761172200516,0.5801793374008608,0.3657680138293644,0.8015688403059782,0.5836684270676713,0.534432318535978,0.8895443972007525,0.7119883578683652,0.49290732215938077,0.5930995167874158,0.5938178484271868,0.17874089945530192,0.7434131155006284,282928,232938,49990,31334,0.1766880619804332,0.8233119380195668,3459,7848
data/processed/dual_graphs/1990/blocks_in_cbsa_11500_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,11417949,5679966.75,0.4156649741314411,0.851098337223636,0.6333816556775386,0.4156649741314411,0.851098337223636,0.6333816556775386,0.4242108220744538,0.840807133098813,0.6325089775866335,0.42378751297543005,0.8406822413740102,0.6322348771747202,0.4295419738175683,0.8334516520370253,0.6314968129272969,0.42886064392573475,0.8332274751030864,0.6310440595144106,0.43583253232973473,0.8236383479453092,0.6297354401375219,0.4348527384474255,0.8232686754160786,0.6290607069317521,0.44730763630994735,0.8016316454399361,0.6244696408749417,0.44580012974715755,0.8008813573145949,0.6233407435308762,0.4525551565463875,0.7892377204411632,0.6208964384937754,0.6214631081218713,0.8815818146533069,0.751522461387589,0.6899701694320751,0.762648541795481,0.7794850466820683,0.10176665617969523,0.850650103696058,116031,92154,23877,21476,0.2057812136411821,0.7942187863588179,2948,6416
data/processed/dual_graphs/1990/blocks_in_cbsa_11540_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,2546197,1229412.75,0.10614023162446096,0.9724421336909538,0.5392911826577074,0.10614023162446096,0.9724421336909538,0.5392911826577074,0.1323716533246422,0.9727265880911835,0.5525491207079128,0.13146046375144066,0.9726985675785903,0.5520795156650155,0.15146933412159044,0.9729407995389963,0.5622050668302934,0.14992823692531532,0.9728920259546541,0.5614101314399846,0.17741498110050674,0.9732419575050393,0.575328469302773,0.17506343458781903,0.9731645145756984,0.5741139745817587,0.23762092182309952,0.9739896064644343,0.6058052641437669,0.2335907829281193,0.9738435638588102,0.6037171733934648,0.27281951238640484,0.9744615205452811,0.623640516465843,0.42263760298576003,0.9869694271870686,0.7048035150864143,0.6842363617301525,0.2887148702321574,0.2982950461462839,0.3142259519899482,0.45415125092303366,174743,169303,5440,220,0.031131433018776144,0.9688685669812238,3917,8401
data/processed/dual_graphs/1990/blocks_in_cbsa_11700_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,8776727,4311369.5,0.3359617596688229,0.9572422189747288,0.6466019893217758,0.3359617596688229,0.9572422189747288,0.6466019893217758,0.3485068590039515,0.9572042987754119,0.6528555788896817,0.347906059743583,0.957170193660076,0.6525381267018295,0.3576407666423021,0.9571757134448227,0.6574082400435624,0.3566164022104583,0.9571158229862204,0.6568661125983394,0.3700505457689777,0.957135483208426,0.6635930144887019,0.3684694761159202,0.9570391923162636,0.6627543342160919,0.39884998031121216,0.9570353937594327,0.6779426870353225,0.3960605996164356,0.956847977423991,0.6764542885202133,0.4156891160135636,0.9569720595302555,0.6863305877719096,0.5838177616516816,0.9778847810267796,0.7808512713392306,0.7149815021420918,0.662965851345315,0.6662089953059218,0.1459454706984712,0.7788595388617536,307976,286222,21754,17409,0.07063537418500143,0.9293646258149986,7585,16561
data/processed/dual_graphs/1990/blocks_in_cbsa_12020_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,21648716,10790358.0,0.37782516356766527,0.8034151683451254,0.5906201659563953,0.37782516356766527,0.8034151683451254,0.5906201659563953,0.3928373730028218,0.8074643044313726,0.6001508387170972,0.39252549141245335,0.8073656293392187,0.599945560375836,0.4042195098887814,0.8105539123086144,0.6073867110986979,0.40368123210455553,0.8103826699416267,0.607031951023091,0.42033470775428494,0.814957465488274,0.6176460866212794,0.41949076566251964,0.8146868766889891,0.6170888211757544,0.4609236679603161,0.8262027099537367,0.6435631889570264,0.4593872954706777,0.8257002451568882,0.642543770313783,0.48697930566995123,0.8335401250913188,0.660259715380635,0.6532503707952214,0.9088349741332259,0.7810426724642237,0.6324302798260542,0.5796526027991967,0.5962311072906142,0.18392605045368093,0.7300376923199953,136000,103200,32800,28402,0.2411764705882353,0.7588235294117647,2573,5779
data/processed/dual_graphs/1990/blocks_in_cbsa_12060_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,656429243,327444082.25,0.5936153866714119,0.8400877741247151,0.7168515803980635,0.5936153866714119,0.8400877741247151,0.7168515803980635,0.6026348562581865,0.8395488186430832,0.7210918374506348,0.6025125015308961,0.8394997863848714,0.7210061439578838,0.6091656171672035,0.8391406451227966,0.724153131145,0.6089580893023149,0.8390542394882539,0.7240061643952844,0.6179901969672149,0.8385634144737829,0.7282768057204989,0.6176721483866809,0.8384238039323413,0.7280479761595111,0.6382571560323288,0.8371130514561931,0.7376851037442609,0.6377051805288939,0.836837933416984,0.7372715569729389,0.6499718546974345,0.8361846336445958,0.7430782441710151,0.787362371837331,0.9105694060333359,0.8489658889353335,0.7205784940835238,0.762833123024286,0.7616744169429011,0.1058914671146137,0.8377458657480383,3082157,2190807,891350,774475,0.28919681898099286,0.7108031810190072,38443,86603
data/processed/dual_graphs/1990/blocks_in_cbsa_12100_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,18698128,9293004.5,0.5061642722849028,0.8393757624309218,0.6727700173579123,0.5061642722849028,0.8393757624309218,0.6727700173579123,0.5067264424682736,0.8340170140268849,0.6703717282475792,0.506262325338008,0.8338698629429561,0.670066094140482,0.5070945033188646,0.8303034058675577,0.6686989545932112,0.5063266220827055,0.8300485488110533,0.6681875854468794,0.5075472216832981,0.8254930527840508,0.6665201372336744,0.5064058164842352,0.8250916906867396,0.6657487535854874,0.5084289463193781,0.815266439007459,0.6618476926634185,0.5065604027813035,0.8145273161136573,0.6605438594474804,0.5088583629988875,0.8098241929455108,0.6593412779721992,0.6725392248612079,0.8943499973862965,0.7834446111237522,0.6747391338746879,0.7485973103422093,0.7702221859465276,0.09937746661708756,0.8371429921664075,224238,165233,59005,37734,0.2631355969996165,0.7368644030003835,4833,10236
data/processed/dual_graphs/1990/blocks_in_cbsa_12220_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,12826984,6391687.5,0.46264740993168474,0.805956317358071,0.6343018636448778,0.46264740993168474,0.805956317358071,0.6343018636448778,0.4739238821281805,0.8111163370293872,0.6425201095787838,0.47364654281760243,0.8110142164806675,0.642330379649135,0.4821873142394629,0.814860247024687,0.6485237806320749,0.48171410575793033,0.8146874567941829,0.6482007812760566,0.49348697720381496,0.8199294160625209,0.6567081966331679,0.492756030239617,0.8196655375037029,0.65621078387166,0.5200371443348131,0.8316164317937906,0.6758267880643019,0.5187466125281445,0.831162741458818,0.6749546769934812,0.535776602181794,0.8384004514600266,0.6870885268209104,0.6963761568337282,0.9117716310873955,0.8040738939605618,0.6577865582913884,0.57920671434546,0.5829839218047427,0.18819752192932832,0.7146567695651603,87218,64601,22617,20359,0.25931573757710563,0.7406842624228943,1528,3205
data/processed/dual_graphs/1990/blocks_in_cbsa_12260_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,99674641,49726530.0,0.546850674741629,0.7339659006972161,0.6404082877194226,0.546850674741629,0.7339659006972161,0.6404082877194226,0.5508261519245966,0.7357886083880023,0.6433073801562994,0.5506472915749336,0.7356759986220508,0.6431616450984923,0.5538766721623022,0.7371920336671519,0.645534352914727,0.5535626169640483,0.7369937116981943,0.6452781643311213,0.5582503555464667,0.7392115058133553,0.6487309306799109,0.5577455753314512,0.7388913663179222,0.6483184708246867,0.5695592021887452,0.7444734691778382,0.6570163356832917,0.5685782938839468,0.7438443562820165,0.6562113250829816,0.5770485045720358,0.747990570496385,0.6625195375342103,0.7307758737218424,0.8552862983459444,0.7930310860338934,0.6736654422300717,0.5849617035101963,0.6038577535787372,0.1754541496783593,0.7339196052682113,443162,285990,157172,144990,0.35466037250486276,0.6453396274951372,9331,20632
data/processed/dual_graphs/1990/blocks_in_cbsa_12420_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,173518512,86549176.25,0.47711883076422845,0.7283383662797397,0.6027285985219841,0.47711883076422845,0.7283383662797397,0.6027285985219841,0.48102804144933153,0.7271368273922625,0.604082434420797,0.4807880600680788,0.7269962700149705,0.6038921650415247,0.4838972677994352,0.7262364434640985,0.6050668556317669,0.4834833084199408,0.7259896515295622,0.6047364799747514,0.48782697153407023,0.7249770135905511,0.6064019925623106,0.4871777023773222,0.7245803189920491,0.6058790106846856,0.4970888355085199,0.7218823721077569,0.6094856038081384,0.495898580853774,0.7211108613901085,0.6085047211219412,0.502598386171516,0.7199521786266251,0.6112752823990706,0.667639650661378,0.836493753454334,0.752066702057856,0.5129223922890829,0.6429615733221299,0.6856642713753132,0.13804539233046964,0.7815494615075885,840319,570866,269453,76652,0.32065560816785055,0.6793443918321495,14033,31015
data/processed/dual_graphs/1990/blocks_in_cbsa_12540_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,87867926,43799901.25,0.5161535876128963,0.7622446646952188,0.6391991261540575,0.5161535876128963,0.7622446646952188,0.6391991261540575,0.5343570252339632,0.7542006175975785,0.6442788214157709,0.5340599496152563,0.7540561757948526,0.6440580627050545,0.5450331339628407,0.7489018461553796,0.6469674900591101,0.5445724604806084,0.748656998048054,0.6466147292643312,0.5570157220724417,0.7423490209729884,0.649682371522715,0.5563808080291917,0.7419742176155573,0.6491775128223745,0.5773183002083202,0.7294735949726603,0.6533959475904902,0.5764108363469214,0.7288247768112228,0.6526178065790721,0.5859933711583468,0.7231483136468302,0.6545708424025884,0.738152957898343,0.8387997410478334,0.7884763494730882,0.5536441337928788,0.6830419349934335,0.720720417241235,0.1200709747761914,0.7977161616144012,536247,340892,195355,28851,0.3643004063425996,0.6356995936574004,7852,16316
data/processed/dual_graphs/1990/blocks_in_cbsa_12580_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,451107025,224957984.0,0.5880578949585052,0.8465428414853571,0.7173003682219312,0.5880578949585052,0.8465428414853571,0.7173003682219312,0.5899313818361902,0.84435333594124,0.7171423588887151,0.5897819000934088,0.844300641178274,0.7170412706358413,0.591277146980169,0.8427287824012749,0.7170029646907219,0.5910210652503073,0.8426360081704972,0.7168285367104023,0.5930813872031493,0.8404792856934477,0.7167803364482985,0.5926834078736533,0.8403296323978766,0.716506520135765,0.5971644061652218,0.8350624743751826,0.7161134402702022,0.5964496260555379,0.8347692627409999,0.7156094443982689,0.5994866954670449,0.8317612256156666,0.7156239605413557,0.748900912558031,0.9079249378824258,0.8284129252202284,0.7232646030501443,0.8267837855090625,0.8586949105193658,0.06379997041681024,0.9044261945662688,2382114,1691034,691080,611990,0.2901120601281047,0.7098879398718952,23673,53041
data/processed/dual_graphs/1990/blocks_in_cbsa_12620_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,2802136,1364417.75,0.056018110540555464,0.9736718735379856,0.5148449920392705,0.056018110540555464,0.9736718735379856,0.5148449920392705,0.07605566196369502,0.9736860067652077,0.5248708343644514,0.07546175969870852,0.9736659208408253,0.5245638402697669,0.09077469893513535,0.9736967753163971,0.5322357371257662,0.08976046464790836,0.9736613791898111,0.5317109219188597,0.11095068018183996,0.9737121003568677,0.5423313902693538,0.10938224448985306,0.9736549067117459,0.5415185756007995,0.15857982500108914,0.9737511125392464,0.5661654687701678,0.15580411586281098,0.9736383815264736,0.5647212486946424,0.18696387247728966,0.9737764727591602,0.580370172618225,0.31014914567193347,0.9866376015780786,0.648393373625006,0.5602676827159329,0.1820405261266154,0.38568128266186064,0.2591060123595723,0.5609916970488014,146601,143167,3434,522,0.0234241239827832,0.9765758760172168,2882,6107
data/processed/dual_graphs/1990/blocks_in_cbsa_12700_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,4305945,2106329.5,0.09626811700788773,0.9505221574948075,0.5233951372513477,0.09626811700788773,0.9505221574948075,0.5233951372513477,0.10198448070682141,0.9493715498349374,0.5256780152708794,0.10104565891023262,0.9493099064670224,0.5251777826886275,0.10605896722956329,0.9485087022062485,0.5272838347179059,0.10445707796792768,0.9483988934405204,0.526427985704224,0.1114804651054019,0.9473008711822255,0.5293906681438137,0.10900419742060716,0.9471208391071171,0.5280625182638621,0.12357859151197274,0.9443285220942527,0.5339535568031127,0.11918378027197586,0.9439616905564596,0.5315727354142178,0.13035596572181937,0.942471362294681,0.5364136640082502,0.2220739418861776,0.9701220323204418,0.5960979871033097,0.5993785215349468,0.23552691675721552,0.24574227835904935,0.3122821637244869,0.5325409211468044,186572,177956,8616,2727,0.046180562999807044,0.953819437000193,6643,15226
data/processed/dual_graphs/1990/blocks_in_cbsa_12940_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,77493457,38585094.75,0.58943672703086,0.8445682165351707,0.7170024717830153,0.58943672703086,0.8445682165351707,0.7170024717830153,0.6147767207754332,0.840221075754388,0.7274988982649107,0.6145272028052483,0.8401401270569626,0.7273336649311055,0.6311755217739969,0.8369356716670199,0.7340555967205085,0.6307818588392647,0.8367905670209098,0.7337862129300873,0.651141755705271,0.832299590663805,0.741720673184538,0.6505910035168588,0.8320595870195419,0.7413252952682003,0.6893945302804958,0.8207026526082767,0.7550485914443863,0.6885994010176769,0.8202028238227209,0.7544011124201989,0.7077275219775596,0.8133177687892391,0.7605226453833993,0.8282451618922326,0.8966343496302056,0.8624397557612191,0.7513028255836751,0.7180751223606043,0.726955164917397,0.12182764561311336,0.8135158160755265,646535,422515,224020,208028,0.34649322929153104,0.653506770708469,10206,21777
data/processed/dual_graphs/1990/blocks_in_cbsa_12980_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,6106565,3019293.0,0.32886877348724874,0.9062614537536525,0.6175651136204506,0.32886877348724874,0.9062614537536525,0.6175651136204506,0.33324124987341375,0.9056611523659542,0.619451201119684,0.3324661280839422,0.9055636651279443,0.6190148966059432,0.33650616874826833,0.9052026274791815,0.6208543981137249,0.3351577242984554,0.9050297048648892,0.6200937145816723,0.3410564099345346,0.9045483859163257,0.6228023979254301,0.3389167497273349,0.9042663668973865,0.6215915583123607,0.35215550995438655,0.9028738382085175,0.627514674081452,0.3481242330505079,0.9023047140504001,0.625214473550454,0.35902010205447255,0.9017782363110786,0.6303991691827755,0.5227274106462725,0.9479305070140998,0.7353289588301861,0.6193507052265051,0.748653865131737,0.7633342828124409,0.106265992998772,0.8274311120861193,135958,117291,18667,14258,0.13729975433589786,0.8627002456641022,3106,6808
data/processed/dual_graphs/1990/blocks_in_cbsa_13020_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,2408634,1176387.25,0.06963806433521612,0.958879043209218,0.5142585537722171,0.06963806433521612,0.958879043209218,0.5142585537722171,0.07590778232803619,0.9585655778942272,0.5172366801111317,0.07474346524360122,0.9585229179765759,0.5166331916100886,0.0806866775876362,0.9583204928889476,0.5195035852382919,0.07864354497277588,0.9582439677982081,0.518443756385492,0.08749034853803478,0.9579619911821406,0.5227261698600877,0.08420900832205859,0.9578351187747307,0.5210220635483946,0.10482435881852437,0.9569941428468269,0.5309092508326756,0.0984575646659893,0.9567265141974164,0.5275920394317029,0.1161034741796095,0.9563185670601425,0.536211020619876,0.19459184330152637,0.9774781797678583,0.5860350115346924,0.5436699229125825,0.25085201051857403,0.27489429973603874,0.3297819817603551,0.3868750061656831,111719,105909,5810,1228,0.052005478029699514,0.9479945219703005,2500,5246
data/processed/dual_graphs/1990/blocks_in_cbsa_13140_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,21829643,10824544.75,0.536837418760211,0.8802450249702818,0.7085412218652464,0.536837418760211,0.8802450249702818,0.7085412218652464,0.5525681681679581,0.8794150573684234,0.7159916127681907,0.5520164826157788,0.8793181793146035,0.7156673309651912,0.5637981426209174,0.878778227365076,0.7212881849929967,0.5628755354536866,0.8786060048969347,0.7207407701753107,0.5787633145359758,0.8778652218173615,0.7283142681766687,0.5773761867313671,0.8775834460782805,0.7274798164048238,0.6122516355407354,0.8755047724505257,0.7438782039956305,0.6099488422321058,0.8749313531042282,0.742440097668167,0.6310683890185853,0.8739417753690178,0.7525050821938015,0.7717451708112798,0.9322904151465775,0.8520177929789287,0.7335475199008814,0.8346845657438826,0.8556730707537499,0.0636617577495741,0.8923929770756384,361107,255481,105626,83972,0.29250609930020743,0.7074939006997926,7609,15796
data/processed/dual_graphs/1990/blocks_in_cbsa_13220_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,4245047,2091331.0,0.22688266960801287,0.9516347317277399,0.5892587006678764,0.22688266960801287,0.9516347317277399,0.5892587006678764,0.2384119205351746,0.9517893616161518,0.5951006410756632,0.23762619294324613,0.9517538618836152,0.5946900274134307,0.24704599637770167,0.9519075917268696,0.5994767940522856,0.24568637781542887,0.95184506729756,0.5987657225564944,0.25911522481180205,0.9520764674233264,0.6055958461175642,0.25697429949893985,0.9519755202304375,0.6044749098646887,0.28873259398999207,0.9525096772109289,0.6206211356004605,0.2847781732192809,0.9523111284770641,0.6185446508481725,0.30717765939562947,0.9527938682359917,0.6299857638158106,0.4641007737453273,0.9756890276706575,0.7198949007079924,0.7174932229392978,0.5820363526985053,0.5935035754767066,0.177996909159546,0.7543311618598316,124770,114608,10162,8871,0.08144586038310492,0.9185541396168951,2690,5982
data/processed/dual_graphs/1990/blocks_in_cbsa_13380_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,9066816,4501501.5,0.11785371730894197,0.9262743223958012,0.5220640198523716,0.11785371730894197,0.9262743223958012,0.5220640198523716,0.12935335866069889,0.9248434928237889,0.5270984257422439,0.12884643943792512,0.924800974040109,0.526823706739017,0.13743112128333676,0.9237808511503798,0.5306059862168583,0.13657578070198662,0.9237056754805917,0.5301407280912891,0.14802934594245362,0.9223080102802323,0.5351686781113429,0.14672646614485313,0.9221860481312285,0.5344562571380408,0.1710810194796078,0.9187546325240512,0.5449178260018295,0.16884241393027383,0.9185124896524305,0.5436774517913522,0.18364597417304146,0.9165843450542169,0.5501151596136292,0.306403918941751,0.9563023114472444,0.6313531151944978,0.47546576941780544,0.19343120668507005,0.23480979570645671,0.30213657814190276,0.483466182811058,127626,117213,10413,623,0.08158995815899582,0.9184100418410042,2665,5648
data/processed/dual_graphs/1990/blocks_in_cbsa_13460_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,998826,480674.5,0.034876124428363235,0.9662143677044368,0.5005452460664,0.034876124428363235,0.9662143677044368,0.5005452460664,0.03978013767490921,0.9658655671805922,0.5028228524277507,0.0383796247645907,0.9658172992779573,0.5020984620212741,0.043424962817321715,0.9655992482177977,0.5045121055175598,0.04099017011707911,0.9655133695744271,0.5032517698457531,0.04848061804024607,0.9652194086895309,0.5068500133648886,0.04462059335488437,0.9650787489164516,0.504849671135668,0.06069639624186575,0.9642480291388958,0.5124722126903808,0.05343798269181384,0.9639611465511676,0.5086995646214907,0.0681702895847942,0.9636131317865542,0.5158917106856742,0.11118424095373965,0.9812685215627073,0.5462263812582234,0.5031332239848406,0.038286745532544623,0.04834079974466033,0.39857303885448553,0.3206625430124624,74954,72303,2651,78,0.035368359260346344,0.9646316407396537,2669,5622
data/processed/dual_graphs/1990/blocks_in_cbsa_13740_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,3475831,1705920.0,0.09035437153392212,0.9469246395980844,0.5186395055660032,0.09035437153392212,0.9469246395980844,0.5186395055660032,0.09935058857284317,0.9466378717144609,0.522994230143652,0.09835115684363101,0.9465823268663794,0.5224667418550052,0.10622157628420038,0.9464128107606827,0.5263171935224416,0.10447077858921525,0.9463131737273244,0.5253919761582698,0.11602456100939758,0.9460822483158101,0.5310534046626039,0.11321976774126777,0.9459170511726016,0.5295684094569347,0.141111186786207,0.9451817254575428,0.5431464561218748,0.13570598829289063,0.9448330807871023,0.5402695345399965,0.1575211548467294,0.944546040098042,0.5510335974723857,0.26161145036638617,0.9712270725824155,0.6164192614744008,0.5216803496102691,0.36405445026309796,0.4553957078218934,0.2544848442056606,0.5637808030406494,127982,120379,7603,473,0.05940679158006595,0.9405932084199341,3517,7300
data/processed/dual_graphs/1990/blocks_in_cbsa_13780_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,10572447,5220104.25,0.07718464233293325,0.9559096429112655,0.5165471426220993,0.07718464233293325,0.9559096429112655,0.5165471426220993,0.1166750155422555,0.9487618833809962,0.5327184494616258,0.11612092882751822,0.9487220830411969,0.5324215059343576,0.13797773986047604,0.9434695257001791,0.5407236327803275,0.1371450453187813,0.9433930575398574,0.5402690514293194,0.16043098201266176,0.936156811077441,0.5482938965450513,0.15932004486839904,0.936019576690205,0.547669810779302,0.19534348701773596,0.9186213917743192,0.5569824393960277,0.19383136868117917,0.9182905420199945,0.5560609553505869,0.20918312791442867,0.9079852720373935,0.5585841999759111,0.34371628244818514,0.9515093609986339,0.6476128217234095,0.5473603346307733,0.19979068527483235,0.202375010781291,0.3474446061319994,0.4527746595103582,264477,252641,11836,4430,0.044752473750080346,0.9552475262499196,4871,11026
data/processed/dual_graphs/1990/blocks_in_cbsa_13820_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,56317824,27936623.0,0.6606358422661703,0.9138937312552631,0.7872647867607168,0.6606358422661703,0.9138937312552631,0.7872647867607168,0.6628143285532249,0.9138042910000574,0.7883093097766412,0.6625178354853053,0.9137567734817318,0.7881373044835185,0.6644400182155573,0.913736666647709,0.7890883424316332,0.6639244259044076,0.9136531216021164,0.788788773753262,0.6667043056271424,0.9136411987424026,0.7901727521847726,0.665886629200057,0.9135066450039309,0.789696637101994,0.6722206112906587,0.9134021736797957,0.7928113924852271,0.6706820611460849,0.9131391503983571,0.7919106057722209,0.6756275132870477,0.9132498019769121,0.79443865763198,0.8050102122193757,0.9544693985155878,0.8797398053674818,0.828383550410347,0.8327590049359663,0.847313176036747,0.06933863965206204,0.9007150312399992,889156,631675,257481,248085,0.2895791064785032,0.7104208935214968,19130,41467
data/processed/dual_graphs/1990/blocks_in_cbsa_13900_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1451053,704029.75,0.038773370066528666,0.9707098195079242,0.5047415947872265,0.038773370066528666,0.9707098195079242,0.5047415947872265,0.05497208413001912,0.9693922246440246,0.5121821543870219,0.05404530174496007,0.9693605659942761,0.5117029338696181,0.06603791194043973,0.9683925724779109,0.5172152422091754,0.06449524882808294,0.9683350309806728,0.5164151399043778,0.08018146991215366,0.9669762546462457,0.5235788622791997,0.07787204747076565,0.9668792811147658,0.5223756642927657,0.10955671965492988,0.9634039210553055,0.5364803203551177,0.10572822958766608,0.9631930420653464,0.5344606358265063,0.12481667905733426,0.9611068539220056,0.5429617664896699,0.2146656216393562,0.9800142664455853,0.5973399440424707,0.5877196816522902,0.06431948089890224,0.06663223726429163,0.38669363744144264,0.3478229034006814,85987,83425,2562,78,0.029795201600241898,0.9702047983997582,2676,4984
data/processed/dual_graphs/1990/blocks_in_cbsa_13980_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,20254451,10092049.75,0.1408906174889656,0.895287367884882,0.5180889926869238,0.1408906174889656,0.895287367884882,0.5180889926869238,0.1438861413549919,0.8914186676362253,0.5176524044956086,0.1436425093131206,0.891370226911039,0.5175063681120797,0.1455690681122458,0.8891042330803445,0.5173366505962951,0.1451892474849081,0.8890251415466389,0.5171071945157735,0.1473966606479399,0.8864653706921526,0.5169310156700463,0.14686950492459722,0.8863498037059266,0.516609654315262,0.15035412425683364,0.8818917400595391,0.5161229321581864,0.14958978338009804,0.8817090936603482,0.5156494385202232,0.15156747362737993,0.879897016500961,0.5157322450641705,0.2619369869027487,0.9359911306203826,0.5989640587615657,0.5459001765038454,0.3291757151140715,0.34560186826712663,0.2901925339199848,0.5895864666741465,140703,130170,10533,6026,0.07485981109144794,0.9251401889085521,2691,5914
