filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13115_march_2020.shp, 1168.8286754206283, 0.1314394952739997, 0.00011245403029378822
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13121_march_2020.shp, 1168.8286754206283, 0.13471244398999954, 0.00011525422572433068
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13127_march_2020.shp, 1168.8286754206283, 0.1434860451379999, 0.00012276054494159578
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13139_march_2020.shp, 1168.8286754206283, 0.10889715550900006, 9.316776513017279e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13153_march_2020.shp, 1168.8286754206283, 0.09437183807349984, 8.074052259159205e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13179_march_2020.shp, 1168.8286754206283, 0.14862881849549983, 0.0001271604826447405
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13185_march_2020.shp, 1168.8286754206283, 0.1246764682150002, 0.00010666787257776052
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13215_march_2020.shp, 1168.8286754206283, 0.05493180674050014, 4.6997312690614596e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13245_march_2020.shp, 1168.8286754206283, 0.08244263096700034, 7.053440140603291e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_13313_march_2020.shp, 1168.8286754206283, 0.0742605907079997, 6.353419647346984e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_15003_march_2020.shp, 1168.8286754206283, 0.49732218090150027, 0.00042548766244336714
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_15009_march_2020.shp, 1168.8286754206283, 0.5391509872824999, 0.0004612746064674318
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_16001_march_2020.shp, 1168.8286754206283, 0.3054541219029996, 0.0002613335284515289
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_16005_march_2020.shp, 1168.8286754206283, 0.32651319813900004, 0.0002793507765554239
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_16019_march_2020.shp, 1168.8286754206283, 0.5467364386669983, 0.00046776439538518625
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_16055_march_2020.shp, 1168.8286754206283, 0.4060612446290006, 0.0003474086948481741
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_16069_march_2020.shp, 1168.8286754206283, 0.25916544990999996, 0.00022173091348630172
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_16083_march_2020.shp, 1168.8286754206283, 0.545838968034001, 0.00046699655776118686
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17019_march_2020.shp, 1168.8286754206283, 0.27329115450300073, 0.0002338162643080698
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17031_march_2020.shp, 1168.8286754206283, 0.4593142613764995, 0.0003929697063696742
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17091_march_2020.shp, 1168.8286754206283, 0.1892436237255003, 0.0001619087790239206
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17113_march_2020.shp, 1168.8286754206283, 0.3263580030579994, 0.00027921799825842943
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17115_march_2020.shp, 1168.8286754206283, 0.1596809507605001, 0.00013661621597625115
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17143_march_2020.shp, 1168.8286754206283, 0.17424431030050033, 0.00014907600571811326
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17167_march_2020.shp, 1168.8286754206283, 0.2387326543125003, 0.0002042494844050495
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17183_march_2020.shp, 1168.8286754206283, 0.24683156093749958, 0.00021117856374346043
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17199_march_2020.shp, 1168.8286754206283, 0.11761871167750011, 0.00010062955688109934
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_17201_march_2020.shp, 1168.8286754206283, 0.14688706630000015, 0.0001256703136985749
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18003_march_2020.shp, 1168.8286754206283, 0.18320492349449996, 0.00015674232447160803
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18005_march_2020.shp, 1168.8286754206283, 0.11061170526649992, 9.46346608297353e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18035_march_2020.shp, 1168.8286754206283, 0.10850230556550028, 9.282994834675268e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_county_18039_march_2020.shp, 1168.8286754206283, 0.13089498054699986, 0.00011198816670021761
