filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2743000_march_2020.shp, 1168.8286754206283, 0.016987212099499844, 1.4533534688808543e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2754880_march_2020.shp, 1168.8286754206283, 0.012755262916999983, 1.0912859331081799e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2756896_march_2020.shp, 1168.8286754206283, 0.010714671370499999, 9.167016172531952e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2829700_march_2020.shp, 1168.8286754206283, 0.01646926208400008, 1.4090398730227301e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2831020_march_2020.shp, 1168.8286754206283, 0.013120969922499946, 1.1225742658801625e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2836000_march_2020.shp, 1168.8286754206283, 0.029389676929000064, 2.514455501224211e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2911242_march_2020.shp, 1168.8286754206283, 0.007895982664499921, 6.7554662462900145e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2915670_march_2020.shp, 1168.8286754206283, 0.017563500958000047, 1.5026582875098817e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2937000_march_2020.shp, 1168.8286754206283, 0.007443481559000015, 6.368325585716244e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2937592_march_2020.shp, 1168.8286754206283, 0.008466057441500013, 7.243197929288754e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2938000_march_2020.shp, 1168.8286754206283, 0.08747211810199966, 7.48374162453885e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2964550_march_2020.shp, 1168.8286754206283, 0.010241526695000024, 8.762213753281155e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2965000_march_2020.shp, 1168.8286754206283, 0.017739520016000078, 1.5177177279310098e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_2970000_march_2020.shp, 1168.8286754206283, 0.021171987766999804, 1.811385039760477e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_3006550_march_2020.shp, 1168.8286754206283, 0.017377274764000056, 1.4867255680347222e-05
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_3032800_march_2020.shp, 1168.8286754206283, 0.004766675153000108, 4.0781641084265124e-06
census_geographies/2020_block_groups.shp, study_areas/definitions/max_city_3050200_march_2020.shp, 1168.8286754206283, 0.007315897793999958, 6.259170353916217e-06
