filename,x_col,y_col,tot_col,angle_1,angle_2,e_assort,he_assort,skew_self_0,skew_other_0,edge_0,skew'_self_0,skew'_other_0,half_edge_0,skew_self_exact_0,skew_other_exact_0,edge_exact_0,skew'_self_exact_0,skew'_other_exact_0,half_edge_exact_0,skew_self_0.5,skew_other_0.5,edge_0.5,skew'_self_0.5,skew'_other_0.5,half_edge_0.5,skew_self_exact_0.5,skew_other_exact_0.5,edge_exact_0.5,skew'_self_exact_0.5,skew'_other_exact_0.5,half_edge_exact_0.5,skew_self_1,skew_other_1,edge_1,skew'_self_1,skew'_other_1,half_edge_1,skew_self_exact_1,skew_other_exact_1,edge_exact_1,skew'_self_exact_1,skew'_other_exact_1,half_edge_exact_1,skew_self_2,skew_other_2,edge_2,skew'_self_2,skew'_other_2,half_edge_2,skew_self_exact_2,skew_other_exact_2,edge_exact_2,skew'_self_exact_2,skew'_other_exact_2,half_edge_exact_2,skew_self_10,skew_other_10,edge_10,skew'_self_10,skew'_other_10,half_edge_10,skew_self_exact_10,skew_other_exact_10,edge_exact_10,skew'_self_exact_10,skew'_other_exact_10,half_edge_exact_10,skew_self_lim,skew_other_lim,edge_lim,skew'_self_lim,skew'_other_lim,half_edge_lim,skew_self_exact_lim,skew_other_exact_lim,edge_exact_lim,skew'_self_exact_lim,skew'_other_exact_lim,half_edge_exact_lim,dissimilarity_1,dissimilarity_2,dissimilarity_10,frey,gini,moran_A,moran_P,moran_L,moran_M,aspatial_entropy,entropy_A,entropy_P,entropy_M,aspatial_interaction,interaction_A,interaction_P,interaction_M,moran_D_1,moran_D_2,total_population,total_white,total_poc,total_black,share_x,share_y,total_nodes,total_edges
data/processed/dual_graphs/1990/tracts_in_cbsa_37860_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1769648325,884738221.0,nan,nan,0.14195627725295523,0.7161164847997865,0.42903638102637087,0.2486194613237551,0.8345779451950587,0.5415987032594068,0.14195627725295523,0.7161164847997865,0.42903638102637087,0.2486194613237551,0.8345779451950587,0.5415987032594068,0.14402787514468476,0.7233873982735021,0.4337076367090934,0.2517908492858526,0.839494821649729,0.5456428354677908,0.14401986290089294,0.7233841564424498,0.4337020096716714,0.25177860554921055,0.8394926386415417,0.5456356220953761,0.14572360470549237,0.729092095788658,0.4374078502470752,0.2543782882835002,0.8433236119283872,0.5488509501059438,0.1457090627042514,0.7290864297057267,0.43739774620498906,0.25435613184437933,0.8433198215890341,0.5488379767167066,0.14833380151531328,0.7374683379081294,0.44290106971172133,0.2583461382388564,0.8488998870575377,0.553623012648197,0.1483092590009815,0.7374593023172535,0.4428842806591175,0.25830891432506464,0.8488939008052762,0.5536014075651704,0.1562646689975875,0.7602711044164239,0.4582678867070057,0.2702922145550978,0.8638113782688874,0.5670517964119925,0.1562101170646204,0.7602540415577911,0.45823207931120574,0.27021060404004377,0.8638003647302873,0.5670054843851655,0.1627198983566231,0.7763537364080766,0.46953681738234987,0.279895267272212,0.8740981263989945,0.5769966968356033,0.27977903981136537,0.8740843616051238,0.5769317007082446,0.43723022663756667,0.9328121823251161,0.6850212044813414,0.43782501052860145,0.10294430760539036,0.051920118952833716,0.43782501052860145,0.5860772467739733,0.6395495037780383,0.570023552202637,0.23582802198947092,0.6291480754825896,0.20749190331898315,0.13512105195328916,0.13512105195328916,0.1309718552005098,0.2304467862597186,0.15021114883817033,0.15021114883817033,0.14510284836749587,0.16662305543119135,0.30917645319674747,343766,273242,70524,55360,0.20515117841787728,0.7948488215821228,63,144
data/processed/dual_graphs/1990/tracts_in_cbsa_11700_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,482523342,241184670.75,nan,nan,0.0690463348430045,0.8959705748333058,0.48250845483815513,0.12917369919825664,0.9451313081819107,0.5371525036900837,0.0690463348430045,0.8959705748333058,0.48250845483815513,0.12917369919825664,0.9451313081819107,0.5371525036900837,0.07306306427082569,0.8975008781874932,0.48528197122915945,0.1361766455366236,0.945982042490323,0.5410793440134734,0.07305265530667075,0.8974992055003697,0.4852759304035202,0.13615856583625494,0.9459811133504,0.5410698395933274,0.07650130702188972,0.8987856300220027,0.48764346852194623,0.14212951999757142,0.9466952096236243,0.5444123648105978,0.07648205965903714,0.8987825915721094,0.48763232561557324,0.14209630150875327,0.946693524115319,0.5443949128120361,0.0820792827840956,0.9008221969572565,0.49145073987067606,0.15170659690094565,0.9478237348019701,0.5497651658514578,0.08204583683483994,0.9008170655808522,0.49143145120784604,0.1516494663014228,0.9478208943853104,0.5497351803433665,0.10151326595123036,0.9074881706665653,0.5045007183088979,0.18431601159803895,0.9515007061348607,0.5679083588664499,0.10143170689349347,0.9074768068975145,0.504454256895504,0.18418156342997258,0.9514944597135242,0.5678380115717484,0.12081002679590808,0.9135143000895571,0.5171621634427326,0.21557627770563612,0.9548026895297332,0.5851894836176846,0.21537366532342186,0.9547938500322954,0.5850837576778587,0.35441555378132866,0.9768742110750156,0.6656448824281721,0.5284610755251213,0.13070120346526243,0.10392939333053877,0.5284610755251213,0.6763569360534818,0.4848182976225848,0.4646975065646304,0.3041716610165541,0.527453227124334,0.26747667241750506,0.17592751956472286,0.17592751956472286,0.15448267944854277,0.2431592351125771,0.15806906393534004,0.15806906393534004,0.13051399615941484,0.18566002248770527,0.3833828531473035,308001,286222,21779,17409,0.07071080938048903,0.929289190619511,79,209
data/processed/dual_graphs/1990/tracts_in_cbsa_19740_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,5708440187,2853803337.5,0.48182624113475175,0.490744920993228,0.20457280034713732,0.7250002309351233,0.4647865156411303,0.339660334831042,0.840579865362801,0.5901201000969215,0.20457280034713732,0.7250002309351233,0.4647865156411303,0.339660334831042,0.840579865362801,0.5901201000969215,0.20720606815464182,0.7257020392103593,0.46645405368250054,0.3432820189039986,0.8410513781885817,0.5921666985462901,0.20719541790303822,0.7256972953822192,0.4664463566426287,0.3432674028252154,0.8410481923151961,0.5921577975702057,0.20936627334615332,0.7262785667239695,0.4678224200350614,0.34624129671958703,0.8414384337775316,0.5938398652485593,0.20934693875786625,0.7262699439340258,0.467808441345946,0.3462148570415845,0.8414326467144726,0.5938237518780285,0.21269975171005054,0.7271696385687844,0.46993469513941744,0.3507871613070237,0.8420361524781689,0.5964116568925963,0.21266710911017478,0.7271550525270329,0.4699110808186039,0.35074276775961155,0.8420263733277666,0.5963845705436891,0.22289061642866193,0.7299044533517546,0.47639753489020825,0.3645307494133747,0.8438667834371285,0.6041987664252516,0.22281798992790186,0.7298718080684251,0.47634489899816346,0.364433614427016,0.8438449654641172,0.6041392899455666,0.2312553106696983,0.7321613195452251,0.4817083151074617,0.37564152400514733,0.8453731315712006,0.610507327788174,0.37550344193145474,0.8453416196750084,0.6104225308032316,0.5459869172034644,0.916189837872822,0.7310883775381432,0.4319305664958365,0.042840633092654214,0.012565064562548559,0.4319305664958365,0.5806276359446637,0.7265123290589629,0.7477981843270648,0.11530051251120288,0.8239403268853501,0.20813682017620383,0.17083104370706226,0.17083104370706248,0.16993977422298945,0.23864696602528412,0.1953928204251848,0.1953928204251848,0.19438347011240165,0.15487022138207726,0.41980268254210606,1667024,1313905,353119,92537,0.2118259845089213,0.7881740154910787,440,1128
data/processed/dual_graphs/1990/tracts_in_cbsa_14540_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,173946230,86944889.25,nan,nan,0.05376774306271746,0.8557496111625433,0.4547586771126304,0.10204856509736103,0.9222683987269757,0.5121584819121684,0.05376774306271746,0.8557496111625433,0.4547586771126304,0.10204856509736103,0.9222683987269757,0.5121584819121684,0.05824306052023394,0.8584048407671238,0.45832395064367887,0.11007501526464357,0.9238082272889325,0.516941621276788,0.05823214821138982,0.8584015828140731,0.45831686551273143,0.11005552668157556,0.9238063406233692,0.5169309336524723,0.06204320207251587,0.8606028515524003,0.4613230268124581,0.11683743552322946,0.9250795792711523,0.5209585073971909,0.06202310498273077,0.8605969889789246,0.46131004698082767,0.11680179968163557,0.9250761922937549,0.5209389959876952,0.06814900853268449,0.8640302094609158,0.46608960899680013,0.12760206298613846,0.9270560155897865,0.5273290392879625,0.06811431019365209,0.8640204523857612,0.46606738128970665,0.1275412370073064,0.9270503993450295,0.527295818176168,0.08886597565910061,0.874783715776855,0.4818248457179778,0.1632266553380166,0.9332102774472526,0.5482184663926346,0.08878317078139547,0.874763059633354,0.48177311520737476,0.16308696380322957,0.9331985235557508,0.5481427436794902,0.10862056865732646,0.8839340756185718,0.4962773221379492,0.19595625722311663,0.9383917272459128,0.5671739922345147,0.19575020088905215,0.9383757497001096,0.5670629752945808,0.3274098565795932,0.968208305170231,0.6478090808749122,0.4205457026308191,0.1883140812019324,0.217858373196654,0.4205457026308191,0.5906744635092085,0.3102794753474128,0.29408016260743935,0.526405696177311,0.2878476155922488,0.1835108187139367,0.08103579370262215,0.08103579370262215,0.08561618884047606,0.1449699723187141,0.04038667962271847,0.04038667962271847,0.051831717785381315,0.10202739766268883,0.1961936348898018,112903,104956,7947,6614,0.0703878550614244,0.9296121449385756,34,79
data/processed/dual_graphs/1990/tracts_in_cbsa_15980_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,609310747,304571596.0,nan,nan,0.18498956579498282,0.8393021898908543,0.5121458778429185,0.31222142563065947,0.9126310994504488,0.6124262625405541,0.18498956579498282,0.8393021898908543,0.5121458778429185,0.31222142563065947,0.9126310994504488,0.6124262625405541,0.19698217014117272,0.8419616895240598,0.5194719298326163,0.3291313355451912,0.9142010871481397,0.6216662113466654,0.19697073522471514,0.8419583372505703,0.5194645362376428,0.329115373380848,0.914199111047575,0.6216572422142115,0.20643770788754523,0.8440515909260627,0.5252446494068039,0.3422268825615782,0.9154316452742943,0.6288292639179363,0.2064174977216131,0.8440456834202174,0.5252315905709153,0.3421991111890272,0.9154281707975214,0.6288136409932743,0.22039560947385164,0.8471254463181708,0.5337605278960112,0.3611871556451611,0.9172365071432749,0.639211831394218,0.22036283331521686,0.8471159069901161,0.5337393701526665,0.3611431408748871,0.9172309152710351,0.639187028072961,0.25884748150801606,0.8555251785393004,0.5571863300236582,0.4112451830907011,0.922138043109481,0.6666916131000911,0.25878247889097394,0.8555064826062119,0.5571444807485929,0.41116314094071166,0.922127182659672,0.6666451618001918,0.28637400800689683,0.8614775226414711,0.573925765324184,0.44524221762005856,0.9255846628961907,0.6854134402581247,0.44513836753217695,0.9255705194497518,0.6853544434909644,0.6160494766910486,0.9613467905753371,0.7886981336331929,0.5318378150123999,0.1691998488572885,0.13466341492667458,0.5318378150123999,0.687300917475881,0.6046652969886862,0.6070179626710074,0.19446432548941164,0.7370007636724237,0.3393589203079157,0.23070112898886364,0.23070112898886364,0.25612115887377906,0.36798379059216135,0.23490104853195548,0.23490104853195548,0.2698205098548949,0.15583146838456205,0.4364657044580328,335110,296002,39108,21515,0.11670197845483572,0.8832980215451642,91,204
data/processed/dual_graphs/1990/tracts_in_cbsa_42700_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,177641460,88803622.0,nan,nan,0.09469731336352047,0.7379386393125895,0.416317976338055,0.1730109541834126,0.8492113848213513,0.511111169502382,0.09469731336352047,0.7379386393125895,0.416317976338055,0.1730109541834126,0.8492113848213513,0.511111169502382,0.10343446040917532,0.7417012765727351,0.42256786849095523,0.18747730675516475,0.8516974598907472,0.519587383322956,0.10342093393545373,0.7416953116972361,0.4225581228163449,0.18745508763658003,0.8516935272386691,0.5195743074376246,0.11041597531547812,0.7446822440483062,0.42754910968189214,0.19887317504434865,0.8536594518442152,0.526266313444282,0.11039182956597669,0.7446716766556968,0.42753175311083674,0.19883400908871238,0.853652508514534,0.5262432588016231,0.1208746031765822,0.7491059034065876,0.43499025329158486,0.21567908280555387,0.8565586588526362,0.536118870829095,0.12083486375948686,0.749088706761095,0.4349617852602909,0.21561581936197888,0.8565474167953812,0.53608161807868,0.1506664946544486,0.7614379215103934,0.456052208082421,0.2618769128229367,0.8645640158098532,0.5632204643163949,0.15058440365582015,0.7614035106613364,0.45599395715857827,0.2617529025725699,0.8645418338872958,0.5631473682299328,0.1729234165185234,0.7703995824717503,0.47166149949513686,0.2948588357657578,0.8703115275209836,0.5825851816433707,0.2946963877177545,0.8702823333799341,0.5824893605488444,0.4552362863037488,0.9306427354282694,0.692939510866009,0.453017716175217,0.19865389852226623,0.15430188353529395,0.453017716175217,0.5826366326632081,-0.012851468043256107,-0.01955835083479165,0.5549585199215573,0.11969107858833818,0.1841181776734483,0.07547093747807365,0.07547093747807387,0.058186460293136566,0.1811360668060722,0.07341824180122813,0.07341824180122813,0.05234069421283383,-0.07636590296375315,-0.08521229482455345,68432,57592,10840,6721,0.15840542436287117,0.8415945756371288,17,35
data/processed/dual_graphs/1990/tracts_in_cbsa_22520_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,473854457,236894396.75,nan,nan,0.07247770468437202,0.7758306908892975,0.4241541977868347,0.13515936856832295,0.8737665081132011,0.5044629383407621,0.07247770468437202,0.7758306908892975,0.4241541977868347,0.13515936856832295,0.8737665081132011,0.5044629383407621,0.0771012710181411,0.7819600789950318,0.4295306750065865,0.1431643859175105,0.8776404008287685,0.5104023933731395,0.07709287071706009,0.7819569918277542,0.42952493127240715,0.1431499043638392,0.8776384563868744,0.5103941803753568,0.08100723165742112,0.7869275048473452,0.43396736825238313,0.14987361654041717,0.8807604144126389,0.515317015476528,0.08099180030137522,0.7869220430232999,0.43395692166233757,0.14984720564724932,0.8807569933962017,0.5153020995217256,0.08724481330656937,0.7944875037252354,0.4408661585159024,0.1604878905630043,0.8854756604054725,0.5229817754842384,0.08721827811893731,0.794478646549083,0.44084846233401015,0.16044299451962668,0.8854701593434116,0.5229565769315191,0.10806403493157879,0.8168365877197827,0.46245031132568076,0.19505016230989136,0.8991855329652425,0.5471178476375669,0.10800154542934447,0.8168192366180852,0.46241039102371484,0.19494836604671786,0.8991750198974685,0.5470616929720932,0.12743383736060995,0.8343667399612463,0.48090028866092815,0.22605998354447154,0.9097054823168823,0.5678827329306769,0.22591142230584443,0.9096921687776282,0.5678017955417363,0.3685607592772446,0.952710791456941,0.6606357753670928,0.41155369635735567,0.16032098303984346,0.11558879711926123,0.41155369635735567,0.5831420334494599,-1.5987848374865928e-05,0.030478847073214414,0.40783040975905255,0.4624556961599113,0.21353834907543956,0.08384762064093887,0.08384762064093887,0.07024267993099576,0.21626481861657942,0.07953616466806301,0.07953616466806301,0.0672451180062631,-0.012042954610833951,-0.0023110314520872477,131327,114011,17316,16222,0.13185407418124223,0.8681459258187577,28,69
data/processed/dual_graphs/1990/tracts_in_cbsa_23900_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,57078782,28519822.5,nan,nan,0.01690724731033034,0.9420650375879391,0.47948614244913473,0.03325228993115976,0.9701683716607058,0.5017103307959327,0.01690724731033034,0.9420650375879391,0.47948614244913473,0.03325228993115976,0.9701683716607058,0.5017103307959327,0.01836376419955589,0.9413409205423119,0.4798523423709339,0.0360652349290727,0.9697842461172138,0.5029247405231433,0.01835169056246646,0.9413396345287462,0.47984566254560634,0.036041950403853634,0.9697835636650496,0.5029127570344516,0.019489765976604696,0.9407670721677238,0.48012841907216425,0.03823435335407172,0.969479630666798,0.5038569920104349,0.0194683828237223,0.9407647444227182,0.48011656362322025,0.03819320569765743,0.9694783946650364,0.5038358001813469,0.021117000746438016,0.9399152337485172,0.48051611724747756,0.041360589885393075,0.9690271176770026,0.5051938537811979,0.02108220152283081,0.939911322787453,0.4804967621551419,0.041293838030648365,0.969025039182613,0.5051594386066307,0.025395968282187827,0.9375388492648477,0.48146740877351774,0.04953397334833071,0.9677626331163106,0.5086483032323207,0.025326101898615835,0.9375302888633924,0.4814281953810041,0.04940106733207906,0.9677580724824415,0.5085795699072603,0.028287913172765702,0.9358103813185198,0.48204914724564274,0.05501944117087558,0.9668409575127088,0.5109301993417922,0.05484277489037078,0.9668344689336713,0.510838621912021,0.10398284217488347,0.9831376093971398,0.5435602257860116,0.3079491665672731,0.15439662772856685,0.16943950796342627,0.3079491665672731,0.38820942189413643,0.18906736934795812,0.22205030954112956,0.2400024187202311,0.6651192193135294,0.056547200243610485,0.08803119638864387,0.08803119638864376,0.028472960536821357,0.019387188628030905,0.0980072526788004,0.09800725267880028,0.004300943825117032,0.04850147618196655,0.18697671028755103,78274,75735,2539,861,0.032437335513708254,0.9675626644862917,17,34
data/processed/dual_graphs/1990/tracts_in_cbsa_26380_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,1005244525,502576552.0,nan,nan,0.12498661896010713,0.6604556916260534,0.39272115529308027,0.22220107662371982,0.7955113707120741,0.508856223667897,0.12498661896010713,0.6604556916260534,0.39272115529308027,0.22220107662371982,0.7955113707120741,0.508856223667897,0.12937156240116193,0.664969353287608,0.397170457844385,0.22910363021024627,0.7987766885613548,0.5139401593858005,0.12936397606763275,0.6649649680587674,0.39716447206320005,0.22909173447885095,0.7987735247475747,0.5139326296132128,0.1330778790053581,0.668726279461345,0.4009020792333515,0.23489626171534994,0.8014810909278732,0.5181886763216116,0.1330639399118838,0.6687183342250228,0.4008911370684533,0.23487454718968803,0.8014753844429777,0.5181749658163328,0.13900033486331062,0.6746218480551271,0.4068110914592189,0.2440742651405661,0.8057005213906885,0.5248873932656273,0.13897635759577714,0.6746084811365666,0.40679241936617183,0.24403730010539842,0.8056909883541327,0.5248641442297656,0.1588007055339357,0.6934208176764795,0.42611076160520756,0.27407768182323594,0.8189586550942642,0.5465181684587501,0.15874417838956983,0.6933915079368971,0.42606784316323343,0.2739934859654588,0.8189382132684414,0.5464658496169501,0.1772682496564818,0.7097868460804817,0.44352754786848175,0.3011518397921754,0.8302635474212453,0.5657076936067104,0.3010284740780935,0.830235140109178,0.5656318070936357,0.4627546284740644,0.9072442353605477,0.6849994319173061,0.3665022734922975,0.11278581430154946,0.08044716717938356,0.3665022734922975,0.48565653586551244,0.08686982808733074,0.07828421197742873,0.4545680407546748,0.2031602161885764,0.12880218109542685,0.024888728420604078,0.024888728420604078,0.022568652283235235,0.1405509692974759,0.020618272705118734,0.020618272705118734,0.01899737557913206,-0.023544342087762883,-0.032221777882257996,182842,145554,37288,26607,0.20393563842005666,0.7960643615799433,37,93
data/processed/dual_graphs/1990/tracts_in_cbsa_33140_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,212531894,106239180.5,nan,nan,0.08070232411504706,0.8162072341893412,0.4484547791521941,0.14935162498356175,0.8988040778877889,0.5240778514356753,0.08070232411504706,0.8162072341893412,0.4484547791521941,0.14935162498356175,0.8988040778877889,0.5240778514356753,0.0886920691828345,0.8203130634934429,0.4545025663381387,0.16293325117984228,0.9012878937638825,0.5321105724718624,0.08867956778515101,0.8203091533530664,0.45449436056910875,0.16291215599014855,0.9012855336600722,0.5320988448251104,0.09537474267459857,0.8236613662583057,0.4595180544664521,0.17414084688810724,0.9033051656385654,0.5387230062633364,0.09535195311679122,0.8236543995565885,0.45950317633668986,0.17410285862086627,0.9033009760586825,0.5387019173397745,0.10592146918589941,0.8287933557363824,0.4673574124611409,0.1915533284002005,0.906382728411281,0.5489680284057408,0.10588275417618316,0.8287819346606552,0.4673323444184192,0.19149001786371017,0.9063758985725568,0.5489329582181335,0.14004853671845338,0.844224996741663,0.4921367667300582,0.24568872676521805,0.9155336233195207,0.5806111750423694,0.13996090410918086,0.844201862183104,0.4920813831461424,0.245553866987312,0.9155200192497001,0.580536943118506,0.17039051408804542,0.8566089789468883,0.5134997465174669,0.29116865189361474,0.9227672478808939,0.6069679498872543,0.2909820800019995,0.9227494291458005,0.6068657545739,0.45079181889426195,0.9598228611158559,0.7053073400050589,0.5554832452791376,0.19863885830603437,0.15716738908729427,0.5554832452791376,0.6815724130513128,0.3233769063436481,0.32847472290346685,0.40537745285499466,0.364921204223802,0.2559734419605628,0.06158979758394911,0.06158979758394911,0.0983353810387545,0.23422903007616935,0.017550119859301327,0.017550119859301327,0.07052122504930847,0.09106975990159917,0.15120656459365675,107066,95229,11837,9522,0.11055797358638597,0.889442026413614,29,68
data/processed/dual_graphs/1990/tracts_in_cbsa_46140_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,2092808503,1046213996.75,nan,nan,0.1381218199088082,0.7381553421402446,0.4381385810245264,0.24271886803800172,0.8493548582732899,0.5460368631556458,0.1381218199088082,0.7381553421402446,0.4381385810245264,0.24271886803800172,0.8493548582732899,0.5460368631556458,0.14277155009489637,0.7391891757086491,0.4409803629017727,0.24986892626621748,0.8500388411254451,0.5499538836958313,0.14275830731860542,0.7391836084874045,0.44097095790300495,0.24984864499226755,0.8500351600372823,0.5499419025147749,0.14655010312625516,0.7400315269497335,0.44329081503799433,0.2556366315377976,0.8505955386302742,0.5531160850840359,0.1465262042589795,0.7400214561005637,0.4432738301797716,0.255600271000665,0.8505888861381886,0.5530945785694268,0.15231848740341614,0.7413213221839999,0.44681990479370803,0.26436872977130466,0.8514469015451094,0.557907815658207,0.15227850327699496,0.7413044119286991,0.44679145760284705,0.2643085032723012,0.8514357476503691,0.5578721254613351,0.1694975000572987,0.7451903079232598,0.45734390399027924,0.28986380911287846,0.8539931771796518,0.5719284931462651,0.16941091810544898,0.745153291539635,0.457282104822542,0.28973719243174145,0.8539688692702002,0.5718530308509708,0.18310606069188615,0.7482850646254806,0.4656955626586834,0.30953448177723786,0.8560218007533903,0.5827781412653141,0.30935999342208614,0.8559873444308791,0.5826736689264826,0.4725361932184232,0.9224064452803254,0.6974713192493743,0.33942036647939783,0.054286421780111845,0.034768191239615644,0.33942036647939783,0.47100306896561356,0.6679811381063753,0.6709455287028271,0.16481742782447192,0.7602078210877772,0.16897645314884857,0.11449749872846737,0.11449749872846737,0.11739657564666328,0.19935727206719456,0.13658349683298066,0.13658349683298066,0.14049376635342314,0.17505703650714236,0.4714759456473601,761019,623688,137331,62181,0.1804567297268531,0.8195432702731469,219,534
data/processed/dual_graphs/1990/tracts_in_cbsa_44060_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,526048072,262925958.0,0.5506355932203391,0.6051076805793787,0.03650769458269112,0.8855871166342562,0.4610474056084736,0.07044365376831958,0.939322409261064,0.5048830315146918,0.03650769458269112,0.8855871166342562,0.4610474056084736,0.07044365376831958,0.939322409261064,0.5048830315146918,0.0380841183801215,0.8855710423679719,0.4618275803740467,0.07337385806373738,0.9393133671122124,0.5063436125879749,0.0380713937555308,0.8855685338859391,0.461819963820735,0.07335024158173986,0.9393119560187871,0.5063310988002635,0.03936681373128065,0.885557920877467,0.46246236730437384,0.07575153104986206,0.9393059858541625,0.5075287584520123,0.03934376593452481,0.8855533641071098,0.4624485650208173,0.0757088601943918,0.9393034225010728,0.5075061413477323,0.041327819233724146,0.8855377868049078,0.463432803019316,0.0793752331789922,0.9392946595946765,0.5093349463868344,0.04128904215246788,0.8855300860137882,0.46340956408312806,0.07930371007673054,0.9392903275130373,0.509297018794884,0.04718827521179732,0.8854770794383559,0.4663326773250766,0.09012376537973237,0.9392605076929611,0.5146921365363467,0.04710287281947181,0.8854598911955535,0.4662813820075126,0.08996799463006093,0.9392508377720951,0.514609416201078,0.05185242377982013,0.885428181312352,0.4686403025460861,0.09859258315627398,0.9392329976695796,0.5189127904129268,0.09837183807449043,0.9392190229700704,0.5187954305222804,0.17912301583941184,0.9686569818519836,0.5738899988456977,0.272370742724054,0.05643130791169527,0.04365780439144946,0.272370742724054,0.3647980035008531,0.16941803482279327,0.1549252980333755,0.36278884905981196,0.3495399658319752,0.07609031577873948,0.07870509678615834,0.07870509678615834,0.0406355320836268,0.06357283115612222,0.08096075504116029,0.08096075504116018,0.029043822215541137,0.035550960618697856,0.10075239160214074,392312,366036,26276,5037,0.06697730377862518,0.9330226962213748,115,296
data/processed/dual_graphs/1990/tracts_in_cbsa_12220_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,413945795,206951111.0,nan,nan,0.16033362282132385,0.5835350575085917,0.37193434016495774,0.27635779859843485,0.7370030170682541,0.5066804078333444,0.16033362282132385,0.5835350575085917,0.37193434016495774,0.27635779859843485,0.7370030170682541,0.5066804078333444,0.16629084469407754,0.5923944929532258,0.37934266882365164,0.28516187956134775,0.7440298187097869,0.5145958491355673,0.1662804521048499,0.5923874062390453,0.3793339291719476,0.285146598838649,0.7440242291769514,0.5145854140078002,0.17115575548877643,0.5994439526940176,0.385299854091397,0.29228521430498433,0.7495654370187169,0.5209253256618507,0.17113698586288337,0.5994314469899392,0.3852842164264113,0.2922578450321781,0.7495556600666359,0.520906752549407,0.17862415238867535,0.6099552278308986,0.394289690109787,0.30310621418484285,0.7577294291005776,0.5304178216427102,0.17859271511815875,0.6099350039793991,0.39426385954877896,0.30306095197653427,0.7577138238149693,0.5303873878957518,0.201168280367947,0.6395780870502609,0.4203731837091039,0.3349543667708646,0.7801739875664181,0.5575641771686414,0.20110001800284133,0.6395384435645619,0.4203192307837016,0.3348597368888985,0.7801444925855172,0.5575021147372079,0.21935512936065052,0.6614056220645351,0.4403803757125928,0.35978875075658373,0.7962000528716686,0.5779944018141262,0.35965903839600777,0.796162555322333,0.5779107968591704,0.5290429853947769,0.8865150350263887,0.7077790102105828,0.3311139701060641,0.15433901885533105,0.14062519217252778,0.3311139701060641,0.474634000054098,0.24813145661957148,0.30360202299879707,0.3597348250196731,0.38579423226778875,0.15496525104011383,0.015192516886145868,0.015192516886145868,0.03925325865698781,0.19179587553818234,0.015908605780843965,0.015908605780843965,0.04659306735770252,0.10096018470505648,0.24474253294118664,87146,64527,22619,20359,0.25955293415647307,0.7404470658435269,21,52
data/processed/dual_graphs/1990/tracts_in_cbsa_24500_1990_march_2020_vintage_connected.json,POC,WHITE,TOTPOP,112922843,56441998.75,nan,nan,0.03957798401392094,0.8597578762960784,0.4496679301549997,0.07614240513464154,0.9245911924926324,0.500366798813637,0.03957798401392094,0.8597578762960784,0.4496679301549997,0.07614240513464154,0.9245911924926324,0.500366798813637,0.04193543909139459,0.8599795371145297,0.45095748810296216,0.08049527354202256,0.9247193530404693,0.5026073132912459,0.04192174109167789,0.8599761166377787,0.4509489288647283,0.08047003808127512,0.924717375610533,0.5025937068459041,0.043851586200290914,0.8601599901198066,0.45200578816004877,0.08401881413030073,0.9248236653712851,0.5044212397507929,0.04382680379814066,0.860153792923011,0.4519902983605758,0.08397332515062732,0.9248200833667428,0.5043967042586851,0.046777468220042515,0.8604360316067892,0.4536067499134158,0.08937423595787496,0.9249831942500734,0.5071787151039742,0.046735845794240345,0.8604256004967339,0.45358072314548714,0.08929826179551194,0.924977166802048,0.50713771429878,0.055495923914329004,0.8612621496364822,0.4583790367754056,0.10515611222546685,0.9254603386252633,0.5153082254253651,0.05540473430245771,0.8612391463804128,0.45832194034143525,0.10499239296870508,0.9254470582732809,0.5152197256209929,0.062407449808157794,0.8619208855026244,0.4621641676553911,0.1174830801862824,0.9258405039803282,0.5216617920833053,0.11725299766334653,0.9258215106676884,0.5215372541655174,0.2098951587663182,0.9614821576551018,0.58568865821071,0.3141678888902588,0.12151129960831031,0.10987495619879467,0.3141678888902588,0.394779358391008,0.28494856553238124,0.31126055487528986,0.33228739013494263,0.4204441280264707,0.06788413027402374,0.050781169772214474,0.050781169772214474,0.013578938515863559,0.041554095822934345,0.0553860559014544,0.0553860559014544,0.006475830722682097,0.09616830636440982,0.22965756110401014,77691,71569,6122,1018,0.07879934612760808,0.9212006538723919,24,62
