filename, target_name, source_area, overlap_area, overlap_percentage
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22073_march_2020.shp, 1168.828675420629, 0.1569569177594999, 0.00013428564943704472
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22079_march_2020.shp, 1168.828675420629, 0.33371748889649916, 0.00028551446068552646
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22105_march_2020.shp, 1168.828675420629, 0.2056491864704999, 0.00017594467931452182
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_22109_march_2020.shp, 1168.828675420629, 0.5009775290984992, 0.00042861502257224423
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_23001_march_2020.shp, 1168.828675420629, 0.14487445364599957, 0.00012394840808800596
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_23005_march_2020.shp, 1168.828675420629, 0.3526874434584999, 0.0003017443453221042
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_23019_march_2020.shp, 1168.828675420629, 1.0587520765589986, 0.0009058231534043971
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_24001_march_2020.shp, 1168.828675420629, 0.1162530744900001, 9.94611759060102e-05
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_24005_march_2020.shp, 1168.828675420629, 0.18474833985500053, 0.00015806280573028782
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_24037_march_2020.shp, 1168.828675420629, 0.20362567525649938, 0.0001742134493605063
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_24043_march_2020.shp, 1168.828675420629, 0.12693628154299993, 0.00010860127254947702
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_25001_march_2020.shp, 1168.828675420629, 0.36615475802900044, 0.0003132664057007598
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_25003_march_2020.shp, 1168.828675420629, 0.2679172020079994, 0.00022921853958757766
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_25013_march_2020.shp, 1168.828675420629, 0.1788529271370005, 0.00015301894186728118
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_25017_march_2020.shp, 1168.828675420629, 0.2401799028270008, 0.00020548768855330036
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_25027_march_2020.shp, 1168.828675420629, 0.446885662456001, 0.0003823363268317996
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26017_march_2020.shp, 1168.828675420629, 0.18245615072800056, 0.0001561017064047814
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26021_march_2020.shp, 1168.828675420629, 0.4450606158485009, 0.0003807748947366781
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26025_march_2020.shp, 1168.828675420629, 0.2029464720515, 0.00017363235204549134
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26049_march_2020.shp, 1168.828675420629, 0.18579153069500023, 0.0001589553153529015
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26065_march_2020.shp, 1168.828675420629, 0.1592910437954995, 0.00013628262819456843
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26075_march_2020.shp, 1168.828675420629, 0.20441128549699997, 0.00017488558400009994
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26077_march_2020.shp, 1168.828675420629, 0.16394613076999995, 0.00014026532221328355
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26081_march_2020.shp, 1168.828675420629, 0.2494305527034998, 0.0002134021503311738
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26111_march_2020.shp, 1168.828675420629, 0.1525759274290002, 0.00013053746082512251
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26115_march_2020.shp, 1168.828675420629, 0.19113262295600036, 0.00016352492625766306
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26121_march_2020.shp, 1168.828675420629, 0.41940815997099995, 0.0003588277467782578
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26145_march_2020.shp, 1168.828675420629, 0.23456160102599935, 0.0002006809089805973
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26161_march_2020.shp, 1168.828675420629, 0.20412364020700025, 0.00017463948694922447
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_26163_march_2020.shp, 1168.828675420629, 0.1901815847965, 0.00016271125854099954
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_27013_march_2020.shp, 1168.828675420629, 0.22262746647349985, 0.00019047057208224498
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_27053_march_2020.shp, 1168.828675420629, 0.17937036648050023, 0.00015346164091666368
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_27109_march_2020.shp, 1168.828675420629, 0.19029909427800015, 0.00016281179464519623
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_27137_march_2020.shp, 1168.828675420629, 2.1247487787865023, 0.0018178444997697068
census_geographies/2020_tracts.shp, study_areas/definitions/max_county_27145_march_2020.shp, 1168.828675420629, 0.4148282632685001, 0.00035490938235170774
